sample_ratio,random,split,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.40,6,7,janus-Janus_tpcc,0.25,0.15982142857142856,0.059978862270898395,0.955801103792088,0.9760253104455415,0.6365691329772163,0.4471396619859468
0.85,4,7,postgresql_tpcc,0.0,0.0,0.07257765222986667,0.998519743400367,0.992133802640458,0.9905667702702096,0.012269670875664912
0.80,3,8,aria-Aria_tpcc,0.0,0.0,0.001393395491577576,0.9960699191676947,0.9962951990507865,0.9956402971435157,0.06113460021087702
0.80,7,6,calvin-Calvin_tpcc,0.0,0.0,0.01662340054517096,0.805957535218111,0.8317298811238593,0.7772479777059758,0.05990448647802871
0.60,4,4,calvin-Calvin_tpcc,0.0,0.0,0.015421958869288876,0.805957535218111,0.7943498304348051,0.8418408001555535,0.14351560412703956
0.90,3,8,aria-Aria_tpcc,0.0,0.0,0.0012308845454536144,0.9960699191676947,0.9963598438120143,0.9942900096402688,0.012020174009791718
0.10,8,5,calvin-Calvin_tpcc,0.5,1.0,0.03877870958117964,0.805957535218111,0.9836577791962549,-0.4149543512679019,0.34070391581900633
0.50,0,8,aria-Aria_tpcc,0.0,0.0,0.0005145051070384321,0.9960699191676947,0.996194418575022,0.9968433676489576,0.009687929862320255
0.35,2,7,star_tpcc,0.6666666666666666,0.3333333333333333,0.0984735175291173,0.9891328938680841,0.9998569011392662,0.4917852670097471,0.7516840951998524
0.45,0,7,aria-Aria_tpcc,0.0,0.0,0.0017896533375287849,0.9960699191676947,0.9967076289613362,0.9942540002335687,0.018222130402287484
0.50,9,6,aria-Aria_tpcc,0.0,0.0,0.0003742020459992501,0.9960699191676947,0.9959862198552245,0.9923330091052928,0.0578558284130376
0.75,8,9,calvin-Calvin_tpcc,0.0,0.5,0.026321280523783977,0.805957535218111,0.8889416136747906,0.7173264417876262,0.2382910022523383
0.95,1,5,herd_ycsb,0.0,0.0,0.016690727393992355,0.9795559629902447,0.9787021696762589,0.9786906813052538,0.004210571218314307
0.55,9,0,gam_tpcc,0.0,0.0,0.04089836431177793,0.9571731790672277,0.9766042770427256,0.6858833720504595,0.07958972088112572
0.75,8,5,star_tpcc,0.0,0.08333333333333333,0.007043992096036733,0.9891328938680841,0.9905965215804281,0.9654136070620275,0.040528366597809014
0.35,7,4,herd_ycsb,0.0,0.0,0.08706755890276646,0.9795559629902447,0.9754585265298293,0.9641914657717296,0.011592688100688614
0.50,9,0,herd_ycsb,0.0,1.0,0.04489951101513201,0.9795559629902447,0.9734805546194322,0.975433872004607,0.013507703588636677
0.95,9,6,tapir_ycsb,0.0,0.0,0.016235990721758603,0.9635074374070052,0.9627753869307252,0.9522471947668932,0.08244145654141166
0.85,3,3,tapir_ycsb,0.0,1.0,0.010214390640494203,0.9635074374070052,0.9650050003993266,0.9566259648703992,0.04705542061170742
0.60,3,4,cicada-Cicada_ycsb,0.0,0.0,0.025228063371796616,0.9228232541022933,0.9335555898972693,0.9210829224603645,0.023641147463504396
0.60,1,0,gam_tpcc,0.0,0.0,0.007237184386235394,0.9571731790672277,0.9682552934774906,0.8117041333911974,0.2592992433688927
0.60,3,0,cicada-Cicada_ycsb,0.0,0.0,0.03080011725108342,0.9228232541022933,0.9331772879380111,0.9219871077218638,0.03405296658512443
0.45,4,7,cicada-Cicada_ycsb,0.0,0.0,0.032419170203547926,0.9228232541022933,0.9376524614328394,0.9207258592411757,0.019188295254233604
0.35,6,6,gam_tpcc,0.3333333333333333,0.011111111111111112,0.037371208421209286,0.9571731790672277,0.9800208993012008,0.6932782923914065,0.22429956509725688
0.50,4,0,drtm_tpcc,0.3333333333333333,0.3645833333333333,0.03241437764637799,0.9404530615383303,0.9556251582506647,0.860695414219225,0.33647276982945573
0.90,3,4,silo-Silo_tpcc,0.0,0.044444444444444446,0.01866705704824738,0.9834710484572299,0.9907484367051217,0.9306879352278566,0.05235849293837764
0.95,6,1,postgresql_tpcc,0.0,0.0,0.09283623463013269,0.998519743400367,0.9984713256279131,0.9979810837418672,0.005039803406952502
0.70,0,8,silo-Silo_tpcc,0.5,0.061111111111111116,0.03475981401349122,0.9834710484572299,0.9926301797192176,0.9534052690319382,0.38643501496333327
0.95,6,8,janus-Janus_tpcc,0.0,0.08095238095238096,0.01962448162890601,0.955801103792088,0.9616071809467873,0.8730946798431635,0.34211589579431156
0.30,1,8,postgresql_tpcc,2.0,1.0321557971014492,0.12040765375343848,0.998519743400367,0.998873543959479,0.9501093551321188,0.44582902862110313
0.15,2,7,calvin-Calvin_tpcc,0.0,0.0,0.08604654522186334,0.805957535218111,0.834574888239013,,0.18947601188268182
0.75,1,4,herd_ycsb,0.0,0.0,0.06501635604522038,0.9795559629902447,0.9767566857088983,0.9698393634601435,0.00828177758012083
0.80,3,1,aria-Aria_tpcc,0.0,0.0,0.0013882649507164224,0.9960699191676947,0.9961589392203493,0.9961013747315639,0.048055594222681686
0.05,6,3,calvin-Calvin_tpcc,0.5,1.5,0.11280928504461275,0.805957535218111,0.9462383452305658,,0.3462321127499801
0.75,4,3,gam_tpcc,0.0,0.0,0.0268373638573573,0.9571731790672277,0.9695916150000944,0.5608274079918198,0.09163473654965036
0.45,4,6,star_tpcc,1.0,0.07222222222222223,0.10976617044272534,0.9891328938680841,0.9960309397310768,0.8683496009948238,0.15087168819451963
0.75,6,4,silo_ycsb,1.0,0.03333333333333333,0.030148577597492787,0.9966707859675427,0.9587646313595151,0.8117362925715241,0.20199739287603657
0.55,1,9,gam_tpcc,0.3333333333333333,0.027777777777777776,0.008805190728819613,0.9571731790672277,0.9694576060791744,0.7248182530694448,0.27531389443219784
0.65,5,2,gam_tpcc,0.0,0.3333333333333333,0.03235424192718213,0.9571731790672277,0.9735855346073456,0.8988976732973738,0.3650631235034405
0.70,6,5,tapir_ycsb,0.0,0.0,0.005848000994877506,0.9635074374070052,0.969060238094184,0.9102131527582799,0.05808919401414381
0.45,8,8,cicada-Cicada_ycsb,0.0,0.0,0.03217517856073701,0.9228232541022933,0.9298714386162279,0.9411838847945327,0.050812683154070955
0.30,8,5,gam_tpcc,0.6666666666666666,0.6833333333333332,0.06834878914024911,0.9571731790672277,0.9819880291690231,-0.8189948784301584,0.5172581526620654
0.30,4,4,cicada-Cicada_ycsb,0.0,0.0,0.027119492089860614,0.9228232541022933,0.933606968172807,0.9259257424521814,0.03658336655219705
0.85,4,9,drtm_tpcc,0.3333333333333333,0.34375,0.017952939241268243,0.9404530615383303,0.9445589791573716,0.8652404591138648,0.10807937395314395
0.80,4,1,star_ycsb,0.0,0.06666666666666667,0.004341017556179327,0.9641920557079284,0.9655180776068291,0.9612589248634548,0.010465678681532026
0.85,1,8,star_ycsb,0.0,0.03333333333333333,0.00678921605707461,0.9641920557079284,0.9661023543380929,0.9547456206216247,0.00780576980820563
0.50,3,3,drtm_tpcc,0.0,0.020833333333333332,0.01927315496182132,0.9404530615383303,0.9613788415582074,0.8512267926367615,0.15911318131319224
0.35,9,5,silo-Silo_tpcc,1.5,0.6138888888888889,0.1687780318507302,0.9834710484572299,0.997700246385592,-0.30264548005989766,0.7846074279581181
0.90,7,4,star_ycsb,0.0,0.03333333333333333,0.0015844111828172969,0.9641920557079284,0.9660272288702605,0.9540927265313657,0.011720999580494247
0.30,4,1,mysql_tpcc,0.0,0.5,0.013647844393036623,0.998218669377621,0.9993428926440869,0.9952841121169027,0.03869124065089222
0.25,1,4,cicada-Cicada_ycsb,0.0,0.0,0.04855933811987931,0.9228232541022933,0.9353140859868063,0.928070968514498,0.040000211938875437
0.70,4,0,mysql_tpcc,0.0,0.0,0.010603896338522711,0.998218669377621,0.9986252716547068,0.9971143941365694,0.04472413591309363
0.35,7,5,silo-Silo_tpcc,1.0,0.6377777777777778,0.11158815235698245,0.9834710484572299,0.9995426176736245,-0.05928384153613364,0.41046990525990545
0.50,2,4,mysql_tpcc,0.0,0.5,0.0027472976532847693,0.998218669377621,0.9988183446184487,0.9974476990293385,0.0735651534654851
0.95,5,4,postgresql_tpcc,0.0,0.0,0.08581053042918563,0.998519743400367,0.9984990276148461,0.9980036833139861,0.007430777503611208
0.40,0,1,postgresql_tpcc,0.0,1.0,0.2325939350738367,0.998519743400367,0.9988083523083188,0.9890662846251042,0.39878078070488204
0.50,6,0,aria-Aria_tpcc,0.0,0.0,0.0005419381278888302,0.9960699191676947,0.9957741185620697,0.9963920463764583,0.0036960562100787353
0.15,3,1,herd_ycsb,0.0,0.0,0.04747102196357034,0.9795559629902447,0.9897305856985132,0.9679975338150953,0.022350035787719214
0.80,2,5,calvin-Calvin_tpcc,0.0,0.0,0.014727251859709245,0.805957535218111,0.8311640353084798,0.624995633405262,0.30816810597679944
0.75,5,1,aria-Aria_tpcc,0.0,0.0,0.002067203519816041,0.9960699191676947,0.9963772645396305,0.994744903542912,0.0189274095990718
0.30,7,8,aria-Aria_tpcc,0.0,0.0,0.0019501462027942118,0.9960699191676947,0.9966348614213665,0.9953522447468914,0.05970493224147844
0.85,1,9,star_tpcc,0.6666666666666666,0.3611111111111111,0.0020200347489315873,0.9891328938680841,0.9912360887562591,0.9667021993224353,0.0
0.50,4,7,star_tpcc,0.3333333333333333,0.0,0.018331796211478513,0.9891328938680841,0.9949612601086916,0.9613536080781256,0.12548207938393888
0.85,0,6,tapir_ycsb,0.0,0.0,0.016541935219331005,0.9635074374070052,0.9684671245859496,0.9456607283425591,0.02325309453966018
0.50,9,4,tapir_ycsb,0.0,1.0,0.005886232130675184,0.9635074374070052,0.972910024365919,0.9098592613907877,0.2836024537090772
0.75,4,7,tapir_ycsb,0.0,0.0,0.020599670691093003,0.9635074374070052,0.9631805395224283,0.943010660811117,0.05042822257658064
0.55,3,9,cicada-Cicada_ycsb,0.0,0.0,0.018842444271857717,0.9228232541022933,0.9333518477251908,0.9284637055919622,0.029707626867331492
0.55,5,3,cicada-Cicada_ycsb,0.0,0.0,0.020167951860035005,0.9228232541022933,0.9331172829200919,0.920942309836535,0.017936825314906816
0.80,5,9,mysql_tpcc,0.0,0.0,0.04002599300920712,0.998218669377621,0.9983058992296733,0.9972758194744473,0.040300127959037
0.30,0,3,silo-Silo_tpcc,1.0,0.6488888888888888,0.17773698420456782,0.9834710484572299,0.9995884303030235,0.40111103228060974,0.5195060064872794
0.80,3,2,janus-Janus_tpcc,0.0,0.0761904761904762,0.010995394583243369,0.955801103792088,0.9643263844099432,0.9508918645756701,0.3556154351079095
0.95,5,2,postgresql_tpcc,0.0,0.0,0.08560966263247427,0.998519743400367,0.9985302621236473,0.9978448042807853,0.007484705739879083
0.35,0,5,star_ycsb,0.0,0.13333333333333333,0.007109890985407014,0.9641920557079284,0.973699407855082,0.9591570821553498,0.02327776521697778
0.45,7,2,mysql_tpcc,0.0,0.006944444444444444,0.08802905621576648,0.998218669377621,0.998848400465509,0.9926993190591211,0.4441308899881572
0.20,7,8,star_ycsb,0.0,0.06666666666666667,0.0436925475655047,0.9641920557079284,0.9738698743536238,0.9580967541841116,0.06079943192078752
0.40,5,1,star_ycsb,0.0,0.1,0.005937651735367228,0.9641920557079284,0.9689609904024723,0.9651104042516323,0.0227269701600103
0.10,4,6,star_ycsb,0.0,0.1,0.0314418685445397,0.9641920557079284,0.9746586502436714,0.9420156806894388,0.04085780953361062
0.35,9,6,janus-Janus_tpcc,0.25,0.13839285714285715,0.0577848405821632,0.955801103792088,0.9843338335860428,0.7833574247288125,0.4209423194446017
0.95,2,6,postgresql_tpcc,0.0,0.0,0.08096530722916706,0.998519743400367,0.998468979277453,0.9981776293635526,0.011628867804641368
0.45,1,2,janus-Janus_tpcc,0.25,0.09077380952380952,0.05907243788161263,0.955801103792088,0.9692304533973303,0.9259676826311184,0.42006011019693645
0.35,3,7,janus-Janus_tpcc,0.5,0.14077380952380952,0.04693087704948117,0.955801103792088,0.9813019646310914,0.4566053496729594,0.37527059894616605
0.85,1,3,janus-Janus_tpcc,0.0,0.04404761904761905,0.006832682039865819,0.955801103792088,0.9665666685706412,0.910430132250271,0.30155716133367616
0.75,2,7,postgresql_tpcc,2.0,0.14583333333333334,0.31535458910220127,0.998519743400367,0.9973274176601596,0.9965630829018669,0.010825662121885904
0.35,4,7,calvin-Calvin_tpcc,0.0,0.0,0.023797114899475447,0.805957535218111,0.8625324289453045,0.7728207764243106,0.18278363128053673
0.95,9,0,calvin-Calvin_tpcc,0.0,0.0,0.02053810079334714,0.805957535218111,0.8351845383677265,0.7414685329943969,0.10116678950646087
0.05,7,9,aria-Aria_tpcc,0.0,0.0,0.002972497892464787,0.9960699191676947,0.9999915182550438,,0.06902815876743529
0.90,5,6,calvin-Calvin_tpcc,0.0,0.0,0.024984955850550314,0.805957535218111,0.8018456829343218,0.6683850576731082,0.06163463370486613
0.65,9,0,calvin-Calvin_tpcc,0.5,0.0,0.016109673202621883,0.805957535218111,0.8464437337303193,0.8287308949666948,0.08917017748287717
0.60,0,1,star_tpcc,0.3333333333333333,0.47222222222222215,0.0079870977914889,0.9891328938680841,0.9945113168574258,0.9684820124169375,0.07408195269121222
0.70,7,0,aria-Aria_tpcc,0.0,0.0,0.0005400774255192031,0.9960699191676947,0.9959616389143258,0.9949327516054082,0.007334885913909406
0.65,2,4,gam_tpcc,0.0,0.0,0.025347459684662958,0.9571731790672277,0.9721104996630243,0.8800364362836754,0.2842666777264071
0.05,2,8,herd_ycsb,0.0,0.0,0.09788567682582,0.9795559629902447,0.9634274312111357,0.9673893524324836,0.07919093916247644
0.60,9,3,aria-Aria_tpcc,0.0,0.0,0.0007213578127900355,0.9960699191676947,0.9959181688104021,0.9959655310768397,0.007771810794092948
0.50,2,8,gam_tpcc,0.0,0.0,0.023911362579511763,0.9571731790672277,0.9813916201374888,0.8358881132110649,0.21045561778729394
0.95,8,9,silo_ycsb,1.0,0.5666666666666667,0.06266496738133899,0.9966707859675427,0.9991251876524051,0.9729063861012791,0.0856581572703727
0.95,5,2,tapir_ycsb,0.0,0.0,0.007626988404938001,0.9635074374070052,0.9638325073271075,0.9534674441720365,0.025143730675281195
0.80,5,9,gam_tpcc,0.0,0.0,0.011827848259494594,0.9571731790672277,0.9639804518235505,0.9348117188885535,0.09290851524091265
0.50,3,1,cicada-Cicada_ycsb,0.0,0.0,0.0247826537634733,0.9228232541022933,0.9360960086401697,0.9212973427918386,0.02440783866127432
0.45,7,5,cicada-Cicada_ycsb,0.0,0.0,0.037342524069195915,0.9228232541022933,0.932813978380434,0.9271795349053065,0.01264849014671251
0.10,9,8,cicada-Cicada_ycsb,1.0,0.08333333333333333,0.010696001642855585,0.9228232541022933,0.9540264493793031,0.8457373756837178,0.2149907879354089
0.25,7,3,cicada-Cicada_ycsb,0.0,0.0,0.0435728984578152,0.9228232541022933,0.9406482495671316,0.8902168623204558,0.037566464610314106
0.50,2,4,drtm_tpcc,0.3333333333333333,0.6875,0.020348654099757807,0.9404530615383303,0.9526815985583413,0.9158157974133065,0.16464711587455388
0.25,9,0,mysql_tpcc,0.0,0.0,0.1471415019163835,0.998218669377621,0.9991531468271059,0.9762030909632337,0.22720649584341998
0.55,5,5,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.015782301260761647,0.9404530615383303,0.9563972889154728,0.8816269107213125,0.0883795167994074
0.90,5,7,star_ycsb,0.0,0.06666666666666667,0.0025478209697381293,0.9641920557079284,0.9656170258725928,0.9574443608793529,0.01726364824558499
0.20,9,7,star_ycsb,0.0,0.06666666666666667,0.02134150357117026,0.9641920557079284,0.9841272301574256,0.9519361374556534,0.05320587474618909
0.30,2,3,star_ycsb,0.0,0.1,0.019683893365693816,0.9641920557079284,0.9694722384631083,0.9636632616875167,0.020190621273036283
0.60,3,9,mysql_tpcc,0.0,0.5,0.007052893700781548,0.998218669377621,0.9986313713963779,0.9969820906941574,0.04395184364802465
0.05,0,7,cicada-Cicada_ycsb,2.0,0.1111111111111111,nan,0.9228232541022933,0.9612200551523238,0.6234863862511926,nan
0.75,7,6,mysql_tpcc,0.0,0.5,0.01605809230024402,0.998218669377621,0.998398233403326,0.9970001599274301,0.021598005786457992
0.95,2,7,janus-Janus_tpcc,0.0,0.0642857142857143,0.005692594263413092,0.955801103792088,0.9609798992870504,0.9238537632649145,0.3802728059371547
0.35,7,1,postgresql_tpcc,0.0,0.0,0.09585332959527881,0.998519743400367,0.9981325067570465,0.99726255410151,0.012673679959929185
0.55,0,3,aria-Aria_tpcc,0.0,0.0,0.0014064713313676203,0.9960699191676947,0.9964522573797668,0.9951123460204985,0.022038021605330527
0.50,7,4,herd_ycsb,0.0,0.0,0.06362801700523946,0.9795559629902447,0.9733420878285591,0.9795715104161273,0.013715509769518963
0.20,8,9,herd_ycsb,0.0,1.0,0.01811929051276162,0.9795559629902447,0.9799937117808118,0.9746214515976293,0.017659262902797263
0.95,4,1,calvin-Calvin_tpcc,0.0,0.0,0.026150345074151204,0.805957535218111,0.8140357973508924,0.7586196601073594,0.0702725540735045
0.30,1,5,calvin-Calvin_tpcc,0.0,0.0,0.05858686550420744,0.805957535218111,0.8828491589821559,0.6591001485972092,0.4302518037126403
0.85,1,7,herd_ycsb,0.0,0.0,0.03202291865774576,0.9795559629902447,0.9777249792010049,0.9709029074187806,0.012607256570317915
0.40,3,4,aria-Aria_tpcc,0.0,0.0,0.0009359840191862645,0.9960699191676947,0.9961965100494109,,0.13446603629228168
0.75,8,3,silo_ycsb,1.0,0.52,0.030843018385626197,0.9966707859675427,0.9999056465015815,0.682586673776014,0.4024719333730851
0.15,5,1,calvin-Calvin_tpcc,0.5,1.0,0.062453575530728916,0.805957535218111,0.8589240409751637,-0.3471827761191433,0.3776035095043371
0.60,4,1,star_tpcc,0.0,0.05555555555555555,0.008570080932621437,0.9891328938680841,0.9927538159663231,0.9712294352146272,0.07870160660077015
0.75,6,5,tapir_ycsb,0.0,0.0,0.018734826126968807,0.9635074374070052,0.9615347879511021,0.9571556271064098,0.024587880695088882
0.85,0,9,tapir_ycsb,0.0,1.0,0.0014597723500664184,0.9635074374070052,0.9679361383119343,0.9514595119070256,0.05270936501025503
0.65,3,3,gam_tpcc,0.0,0.3333333333333333,0.017509785296061925,0.9571731790672277,0.9701853985920573,0.867870566359559,0.3477691995314896
0.85,4,1,cicada-Cicada_ycsb,0.0,0.0,0.010650574895123915,0.9228232541022933,0.9275670154494468,0.9195109782812113,0.018442618846620688
0.35,4,7,star_tpcc,1.6666666666666667,0.8444444444444444,0.12995330580460618,0.9891328938680841,0.9913091357068167,0.19670021522299308,0.807498430297876
0.55,1,7,drtm_tpcc,0.3333333333333333,0.34375,0.03703853568108871,0.9404530615383303,0.9525733532570693,0.8472246051661814,0.06692235707057839
0.80,1,9,cicada-Cicada_ycsb,0.0,0.0,0.012031656950708902,0.9228232541022933,0.9296519270315231,0.9099486973799868,0.014374058962309106
0.55,5,8,silo-Silo_tpcc,0.5,0.08333333333333334,0.062233102037979576,0.9834710484572299,0.9959378324491267,0.21464016391243135,0.2977216631890865
0.20,5,2,drtm_tpcc,0.6666666666666666,0.6854166666666667,0.041443544026310106,0.9404530615383303,0.998389316052788,-1.9149031708470554,0.49656540054379367
0.20,6,2,mysql_tpcc,0.0,0.0,0.20811339065773168,0.998218669377621,0.9993644202323008,0.9493204364718821,0.27596329501704203
0.60,9,0,postgresql_tpcc,0.0,0.0,0.09443118679136064,0.998519743400367,0.9984615275045969,0.9972617274270182,0.012895330896396592
0.80,2,0,janus-Janus_tpcc,0.0,0.0761904761904762,0.058568975533143476,0.955801103792088,0.9676005669282632,0.9343813724912929,0.22571697258021822
0.40,0,9,postgresql_tpcc,0.0,1.0,0.2349836917062761,0.998519743400367,0.9988051038718944,0.990424236721944,0.39614833009276196
0.75,4,2,janus-Janus_tpcc,0.25,0.0693452380952381,0.06632025276274478,0.955801103792088,0.9688628682130355,0.932395082305045,0.3147168033809705
0.70,1,2,postgresql_tpcc,0.0,0.0,0.1453013568004209,0.998519743400367,0.9984637494426818,0.9977210442407476,0.012705913263084678
0.70,7,2,postgresql_tpcc,0.0,0.0,0.15044040124449226,0.998519743400367,0.996938894004448,0.9964499350310796,0.016580919792774568
0.40,9,8,herd_ycsb,0.0,0.0,0.03567934753871049,0.9795559629902447,0.9729057756229446,0.9849183510479149,0.015139531458832622
0.25,2,8,herd_ycsb,0.0,1.0,0.025494335520320432,0.9795559629902447,0.9787801490597346,0.9758015259518,0.007868013817170533
0.90,0,1,aria-Aria_tpcc,0.0,0.0,0.000270389557882611,0.9960699191676947,0.9958200163247314,0.9961714691995479,0.01096770084896248
0.70,2,5,herd_ycsb,0.0,1.0,0.08157863255950537,0.9795559629902447,0.9730067329373995,0.9783870126212985,0.004081964021703355
0.85,9,3,herd_ycsb,0.0,0.0,0.06016171501850509,0.9795559629902447,0.9758219534749789,0.9732680322913336,0.007006202186479904
0.40,0,2,herd_ycsb,0.0,0.0,0.039892577007868746,0.9795559629902447,0.9761838167220805,0.9630684746815551,0.012305320876817627
0.90,0,1,herd_ycsb,0.0,0.0,0.022396874067594164,0.9795559629902447,0.9794054364190452,0.9675060395021047,0.0018474815835021197
0.55,9,0,calvin-Calvin_tpcc,0.5,0.5,0.01776952662451803,0.805957535218111,0.8301415893775437,0.8433535068239907,0.11401822637010649
0.90,3,5,aria-Aria_tpcc,0.0,0.0,0.0010137956897928735,0.9960699191676947,0.996136299081637,0.9954932652430256,0.011744412015959438
