sample_ratio,random,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.30,50,star_ycsb,0.0,0.06666666666666667,0.003556486291023786,0.9641920557079284,0.9714983653018353,0.9617360041860925,0.01880140552351867
0.25,60,mysql_tpcc,0.0,0.0,0.020848827418475324,0.998218669377621,0.9986356035459287,0.9788516065931839,0.4089543918530452
0.50,32,star_ycsb,0.0,0.1,0.013275133307650927,0.9641920557079284,0.9708482952897591,0.9623408385767934,0.02710518586711579
0.70,44,silo-Silo_tpcc,0.5,0.09444444444444446,0.10833442766944962,0.9834710484572299,0.9941212380215685,0.7545057540504412,0.4498033000645297
0.60,25,janus-Janus_tpcc,0.25,0.1324404761904762,0.06375125930486761,0.955801103792088,0.9696357181485533,0.9310957049806319,0.336126106656543
0.45,57,janus-Janus_tpcc,0.0,0.12142857142857143,0.042385193423735805,0.955801103792088,0.9727093763029107,0.9581646429999822,0.44343124394404165
0.90,43,postgresql_tpcc,0.0,0.0,0.06776129724099678,0.998519743400367,0.9972403745320056,0.9963213458315993,0.0109347098362018
0.30,25,postgresql_tpcc,0.0,0.0,0.09525308518931008,0.998519743400367,0.9985516362404951,0.9966995242221215,0.0132732642752816
0.15,18,postgresql_tpcc,3.0,1.0403985507246376,0.4212671072467298,0.998519743400367,0.9997950498230208,0.8212598265129081,0.6897710105309207
0.70,32,postgresql_tpcc,0.0,0.0,0.1328338104522448,0.998519743400367,0.997191949508356,0.995921418230232,0.0132732642752816
0.15,83,calvin-Calvin_tpcc,0.0,0.5,0.025508247262599648,0.805957535218111,0.7674241763601121,0.25237140507521316,0.34731258498174566
0.65,38,calvin-Calvin_tpcc,0.5,0.0,0.006165898481281129,0.805957535218111,0.8472157885892205,0.7807755589104745,0.07152211906579103
0.65,16,herd_ycsb,0.0,1.0,0.06552690462550081,0.9795559629902447,0.9721484176254998,0.968778863495053,0.008602698280000681
0.75,29,silo_ycsb,0.5,0.5333333333333333,0.029998812197308045,0.9966707859675427,0.9934715544980481,0.9392366179973582,0.16358312174976028
0.75,66,star_tpcc,0.6666666666666666,0.3611111111111111,0.003775798170629091,0.9891328938680841,0.9931773798665298,0.9510096079906686,0.0
0.85,31,star_tpcc,0.0,0.05555555555555555,0.01444424911544961,0.9891328938680841,0.9903980192902023,0.9624048270977867,0.03430869347860538
0.90,83,silo_ycsb,1.0,0.52,0.029113248613745007,0.9966707859675427,0.9991571514561832,0.9431625529477221,0.35196300445169587
0.90,66,star_tpcc,0.0,0.027777777777777776,0.002827217370053601,0.9891328938680841,0.9888392954014525,0.9788859675262668,0.026232159920532756
0.90,10,tapir_ycsb,0.0,1.0,0.0048195078072039155,0.9635074374070052,0.966147396185524,0.9498320941515255,0.046253679713229245
0.90,4,gam_tpcc,0.0,0.0,0.00934497075441514,0.9571731790672277,0.9692975381360395,0.9126231465272612,0.10620094354117564
0.95,52,tapir_ycsb,0.0,1.0,0.010987841051441516,0.9635074374070052,0.9651186998425418,0.9439011410078435,0.046253679713229245
0.45,67,tapir_ycsb,0.0,1.0,0.020656021753177906,0.9635074374070052,0.9738453883287568,0.9379730819182834,0.24881347529752496
0.50,29,tapir_ycsb,1.0,1.0,0.0175755148088938,0.9635074374070052,0.9778699959515563,0.8888571608478283,0.23991349064464285
0.80,53,cicada-Cicada_ycsb,0.0,0.0,0.0143379390315245,0.9228232541022933,0.9305546727405583,0.9071384727561105,0.017722188275702936
0.35,72,tapir_ycsb,2.0,0.06666666666666667,0.016576473112760115,0.9635074374070052,0.9763234538397538,0.9312753190339655,0.13687821415044288
0.80,9,mysql_tpcc,0.0,0.5,0.025976805963637217,0.998218669377621,0.9983137129346701,0.9973616856231801,0.013454765245182711
0.25,4,drtm_tpcc,0.3333333333333333,0.3625,0.06079789664117896,0.9404530615383303,0.9762666762967955,0.626740783839572,0.3448614660292279
0.80,51,star_ycsb,0.0,0.1,0.0031229026251288206,0.9641920557079284,0.9654800960395042,0.9620456484141567,0.012893236075932036
0.55,21,janus-Janus_tpcc,0.25,0.10148809523809524,0.0710432160830705,0.955801103792088,0.9721369566067929,0.9197265838530112,0.41961750050867686
0.20,14,star_ycsb,0.0,0.03333333333333333,0.003866409645024216,0.9641920557079284,0.974719043359532,0.9439919030662899,0.03822761244593978
0.15,41,star_ycsb,0.0,0.13333333333333333,0.03615503667734973,0.9641920557079284,0.9731184454764747,0.9571359191898727,0.04104645133549167
0.55,90,janus-Janus_tpcc,0.0,0.09642857142857143,0.033016869564080044,0.955801103792088,0.9701816634775804,0.9335950798758523,0.42927865981755375
0.25,37,postgresql_tpcc,2.0,1.0304347826086957,0.24255493063212846,0.998519743400367,0.99910072271526,0.9730198302819857,0.4089028788464388
0.80,7,janus-Janus_tpcc,0.0,0.055952380952380955,0.016971884497264403,0.955801103792088,0.9674162575090954,0.8211850969796863,0.3171182669132896
0.20,85,star_ycsb,0.0,0.1,0.017573801711786297,0.9641920557079284,0.971134744915587,0.9541346341545305,0.043992076745371825
0.05,11,cicada-Cicada_ycsb,3.0,0.35138888888888886,0.05372001978660619,0.9228232541022933,0.9572435206620112,0.7407020363541834,0.3240655142793342
0.65,70,postgresql_tpcc,0.0,0.0,0.16246828324006396,0.998519743400367,0.9974220869354896,0.996031806947414,0.015298655657699722
0.85,30,herd_ycsb,0.0,0.0,0.03433428347410927,0.9795559629902447,0.9745908613482276,0.9762861020241663,0.001123193094254571
0.85,4,aria-Aria_tpcc,0.0,0.0,0.00042635430354065473,0.9960699191676947,0.9959378058690016,0.9955691076937111,0.024901887094670783
0.50,71,calvin-Calvin_tpcc,0.0,0.5,0.033530408333523526,0.805957535218111,0.8475037727069205,0.7770459247535321,0.17275610826955168
0.80,15,aria-Aria_tpcc,0.0,0.0,0.0015874094336244537,0.9960699191676947,0.9963078752789069,0.9961528202116002,0.008992840760442156
0.65,78,calvin-Calvin_tpcc,0.5,0.5,0.024745410345237348,0.805957535218111,0.8151530706237486,0.7841236843940291,0.1318158969138436
0.50,15,gam_tpcc,0.6666666666666666,0.6944444444444443,0.030953088591175015,0.9571731790672277,0.9749489879578428,0.9328055518809251,0.07601255197006251
0.55,72,herd_ycsb,0.0,0.0,0.06969625158767145,0.9795559629902447,0.9726018930812874,0.9742038100768996,0.016821420846126256
0.40,67,gam_tpcc,0.3333333333333333,0.027777777777777776,0.029880043769245593,0.9571731790672277,0.9856701542356122,-0.12733543348627996,0.36728440495850745
0.95,1,herd_ycsb,0.0,0.0,0.02208924534820944,0.9795559629902447,0.9787057594388555,0.9778305926287907,0.0021339729051670364
0.45,16,star_tpcc,0.3333333333333333,0.4722222222222221,0.02001065327397593,0.9891328938680841,0.9962454162134232,0.9356168945106563,0.27455729747327423
0.80,82,tapir_ycsb,0.0,0.0,0.029020369760398596,0.9635074374070052,0.9584112472251844,0.9615749094129028,0.020374504696911377
0.90,79,gam_tpcc,0.0,0.0,0.0060763003077780875,0.9571731790672277,0.9580810245563021,0.8313103972731268,0.08371273291704807
0.40,26,gam_tpcc,0.0,0.3333333333333333,0.03130831277030889,0.9571731790672277,0.9841638771966339,0.6099541045324258,0.29285044038567287
0.50,92,gam_tpcc,0.3333333333333333,0.027777777777777776,0.008814238824927212,0.9571731790672277,0.9762390345876234,0.7245933167457181,0.28152018899419656
0.55,26,cicada-Cicada_ycsb,0.0,0.0,0.027745903526750604,0.9228232541022933,0.937081033667953,0.9113688051705339,0.02232179474267733
0.30,96,cicada-Cicada_ycsb,0.0,0.0,0.03225542024585992,0.9228232541022933,0.9389580040699329,0.9137994226909725,0.05152296741668185
0.45,53,silo-Silo_tpcc,0.0,0.6111111111111112,0.08132089106699855,0.9834710484572299,0.997709955941902,0.9483619343237313,0.29618418119672907
0.45,59,star_ycsb,0.0,0.1,0.012549086059485903,0.9641920557079284,0.9707633630219318,0.9522632366164552,0.021331038161258423
0.60,65,star_ycsb,0.0,0.1,0.005191129383690679,0.9641920557079284,0.9662466898169518,0.9568629923799393,0.00915867592746033
0.40,32,mysql_tpcc,0.0,0.0,0.12569245295928946,0.998218669377621,0.9991076962525882,0.9712339025632751,0.20235498584355271
0.80,53,star_ycsb,0.0,0.03333333333333333,0.003262174869711143,0.9641920557079284,0.9650586688107405,0.9635113349363731,0.009932688963769596
0.85,6,star_ycsb,0.0,0.03333333333333333,0.004244151792315992,0.9641920557079284,0.9658041753990207,0.9572518842077012,0.004601693260307586
0.25,45,janus-Janus_tpcc,0.5,0.07410714285714287,0.045437108308951736,0.955801103792088,0.9907554409328961,-0.3701185847333286,0.4919298705442066
0.80,42,star_ycsb,0.0,0.06666666666666667,0.006681239859345961,0.9641920557079284,0.9652349945141124,0.9629444402830396,0.00761403305788104
0.20,61,janus-Janus_tpcc,0.25,0.09285714285714286,0.14903025804760842,0.955801103792088,0.9968814797124947,,0.4529345158462294
0.55,51,janus-Janus_tpcc,0.25,0.0824404761904762,0.056086953486487255,0.955801103792088,0.9724627050557054,0.850935533999318,0.35818212434384405
0.75,31,mysql_tpcc,0.0,0.5,0.0026668598326418658,0.998218669377621,0.9980976852474913,0.9972789487847582,0.020893613020885403
0.10,81,calvin-Calvin_tpcc,0.0,1.0,0.1374436204100598,0.805957535218111,0.8606553699277764,,0.5721222109229502
0.15,6,herd_ycsb,0.0,0.0,0.0023537262686917915,0.9795559629902447,0.9812474003979974,0.9715259375189446,0.11159933763438423
0.30,76,calvin-Calvin_tpcc,0.0,0.0,0.05717217496724403,0.805957535218111,0.8357936453042205,0.6686848205470328,0.21503909991755557
0.60,22,calvin-Calvin_tpcc,0.0,0.0,0.009416563431603242,0.805957535218111,0.813183610892807,0.7010461098371787,0.1018209716987061
0.20,46,aria-Aria_tpcc,0.0,0.0,0.001892842849788412,0.9960699191676947,0.9969354445112522,0.9974069434247235,0.06389279948910698
0.40,1,herd_ycsb,0.0,0.0,0.04658481059721309,0.9795559629902447,0.9731279129717715,0.9743565050509261,0.029597266584786674
0.20,8,herd_ycsb,0.0,0.0,0.05924211722072381,0.9795559629902447,0.9824187431260742,0.9648317820814892,0.006422886414833684
0.95,61,silo_ycsb,0.5,0.5333333333333333,0.045422792514171806,0.9966707859675427,0.9990423697061708,0.8178022426668032,0.3345066347122834
0.35,91,herd_ycsb,0.0,1.0,0.04783806392242684,0.9795559629902447,0.9773704760355657,0.9682868782884871,0.016483178323818126
0.40,90,star_tpcc,0.3333333333333333,0.4444444444444444,0.07810889120557529,0.9891328938680841,0.998734903007479,0.6664609489606168,0.5077661067482062
0.85,16,gam_tpcc,0.0,0.0,0.01883877014330236,0.9571731790672277,0.9657763918596372,0.9150963820573167,0.08485485566801748
0.80,75,silo_ycsb,0.5,0.5,0.03992593279275722,0.9966707859675427,0.9997729295677089,0.9175669340018693,0.2078891520620312
0.45,78,star_tpcc,0.0,0.05555555555555555,0.04890507536792377,0.9891328938680841,0.9942280899330229,0.8026752324207667,0.09448029381319833
0.75,74,cicada-Cicada_ycsb,0.0,0.0,0.017270585716177123,0.9228232541022933,0.9297138206220009,0.9227624698550086,0.018191233169724045
0.40,71,star_tpcc,1.0,0.3611111111111111,0.030402291727892813,0.9891328938680841,0.9881084852823477,0.7677817484622502,0.0
0.90,3,silo-Silo_tpcc,0.0,0.044444444444444446,0.04909731302401252,0.9834710484572299,0.9880785015249851,0.9682597977271072,0.040190644557891946
0.65,98,cicada-Cicada_ycsb,0.0,0.0,0.0274632070341832,0.9228232541022933,0.9329267264907929,0.9150658296103222,0.0058931519046900825
0.30,36,drtm_tpcc,0.0,0.34375,0.01864094209975044,0.9404530615383303,0.9618057930015471,0.5283385983005568,0.43204556588717463
0.25,65,cicada-Cicada_ycsb,0.0,0.0,0.027866730187746713,0.9228232541022933,0.9410975780608548,0.9139974735411805,0.02222490601504679
0.30,73,drtm_tpcc,0.3333333333333333,0.03958333333333333,0.083032747667334,0.9404530615383303,0.9808494432885586,0.5946434826681655,0.2586740583730522
0.80,62,drtm_tpcc,0.0,0.3541666666666667,0.009698662345501865,0.9404530615383303,0.9350873581416803,0.9259311923667523,0.07708920712306698
0.35,22,drtm_tpcc,0.0,0.3645833333333333,0.047496174972627,0.9404530615383303,0.9724682246721534,0.4690073698521814,0.22614193515135525
0.65,45,star_ycsb,0.0,0.1,0.003188565864724352,0.9641920557079284,0.9687602205122763,0.9582977539821269,0.023416224892748565
0.75,66,mysql_tpcc,0.0,0.0,0.03988632001931283,0.998218669377621,0.9983595937409866,0.9972920474922864,0.01880278135819344
0.75,92,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.028859644417495015,0.9404530615383303,0.946382222682052,0.9077187074783144,0.10674295634000629
0.65,72,mysql_tpcc,0.0,0.0,0.004205908838913974,0.998218669377621,0.9985885704771402,0.9423093029476175,0.3010098270212661
0.60,38,janus-Janus_tpcc,0.0,0.06309523809523811,0.03383710861527702,0.955801103792088,0.9748232724641842,0.8945300067515272,0.3787886933274782
0.25,12,postgresql_tpcc,1.0,1.0083333333333333,0.22580793790813775,0.998519743400367,0.9992890343410671,0.994640074297283,0.18649069616683459
0.55,66,postgresql_tpcc,0.0,0.0,0.006788933119448393,0.998519743400367,0.9982042600824735,0.9965328704244872,0.013959718925238673
0.45,8,calvin-Calvin_tpcc,0.0,0.5,0.047950610448000086,0.805957535218111,0.8905960143514603,0.8311279638692863,0.18921858948198983
0.45,58,herd_ycsb,0.0,1.0,0.05399537328058779,0.9795559629902447,0.97323330921406,0.9764036872644487,0.024050057009996406
0.95,14,aria-Aria_tpcc,0.0,0.0,0.0002863327715479924,0.9960699191676947,0.9960686319524538,0.9960516482762338,0.0025292267387505563
0.20,66,herd_ycsb,0.0,1.0,0.019310166587974353,0.9795559629902447,0.9785624414273069,0.9709911016189762,0.0069855023457785215
0.50,97,calvin-Calvin_tpcc,0.0,0.0,0.03239651166264877,0.805957535218111,0.8196882997038744,0.834292938327678,0.19928451271515946
0.65,72,calvin-Calvin_tpcc,0.0,0.0,0.024491548975736285,0.805957535218111,0.8174914688460153,0.7828285534266702,0.168292326931498
0.70,15,star_tpcc,0.0,0.027777777777777776,0.016553840958464006,0.9891328938680841,0.9912642385503143,0.9502067205209985,0.044023816597054566
0.95,34,tapir_ycsb,1.0,0.125,0.013057941948150104,0.9635074374070052,0.9653532828104215,0.9557466749539704,0.06987284259726545
0.50,20,cicada-Cicada_ycsb,1.0,0.1,0.0380520782962519,0.9228232541022933,0.9389612335762292,0.9152183653361761,0.025106080702159368
0.40,10,gam_tpcc,0.6666666666666666,0.36388888888888893,0.020937172122261465,0.9571731790672277,0.9867374549713299,0.42907439208358344,0.42081301717951397
0.50,64,cicada-Cicada_ycsb,1.0,0.1,0.03587178339309832,0.9228232541022933,0.9361012773899884,0.9099930709990969,0.019249594090331255
0.60,34,star_ycsb,0.0,0.03333333333333333,0.0028260983042319443,0.9641920557079284,0.9683525025002179,0.9572596905046475,0.017686481153711315
0.50,34,silo-Silo_tpcc,0.5,0.11666666666666668,0.10901138436575161,0.9834710484572299,0.9950138168014363,0.6428191778923442,0.5309412284541224
0.65,76,star_ycsb,0.0,0.03333333333333333,0.002757486266982495,0.9641920557079284,0.9681024956570237,0.9533739718020917,0.02201285735873006
0.25,64,tapir_ycsb,2.0,0.19166666666666665,0.021032174191227992,0.9635074374070052,0.9926878029119197,0.7084435764323107,0.35194901191461003
0.20,26,cicada-Cicada_ycsb,0.0,0.0,0.0101347908520113,0.9228232541022933,0.9411895856486133,0.922622564980488,0.11191449088932044
0.70,79,drtm_tpcc,0.3333333333333333,0.34375,0.01762537395573606,0.9404530615383303,0.9464272165636818,0.8922776080791792,0.08023122198605823
0.10,63,cicada-Cicada_ycsb,1.0,0.1,0.018072489988553486,0.9228232541022933,0.9533972975770826,0.8591749397196256,0.20484180369476487
0.10,32,star_ycsb,0.0,0.06666666666666667,0.030392193545631357,0.9641920557079284,0.984111851694542,0.8739060145315605,0.05908257443351437
0.55,68,janus-Janus_tpcc,0.25,0.1526785714285714,0.05225659288934292,0.955801103792088,0.974593073630327,0.9159082336979686,0.4087161013073996
0.15,28,star_ycsb,0.0,0.06666666666666667,0.019503765306603832,0.9641920557079284,0.97707634690342,0.9418785190061809,0.03529781543200376
0.95,14,postgresql_tpcc,0.0,0.0,0.11393275846858308,0.998519743400367,0.9984601979070126,0.9980866905673551,0.00791871582160976
0.80,40,postgresql_tpcc,0.0,0.0,0.04970869665846189,0.998519743400367,0.9982869218716032,0.9973751037126666,0.01036616388672601
0.20,68,postgresql_tpcc,2.0,1.0295289855072465,0.31654166154244384,0.998519743400367,0.9994100206335387,0.9668246938202497,0.3959752894433009
0.25,21,postgresql_tpcc,1.0,1.008695652173913,0.2508236189939271,0.998519743400367,0.9990080798158929,0.9827282798482184,0.3873870098122267
0.40,16,aria-Aria_tpcc,0.0,0.0,0.0009710692653012165,0.9960699191676947,0.9963276183749962,0.9939337164409779,0.01486202591039587
0.95,67,calvin-Calvin_tpcc,0.0,0.0,0.019422839789332486,0.805957535218111,0.8448269149930038,0.7426509465641475,0.08180659458092009
0.10,93,aria-Aria_tpcc,0.0,0.0,0.0014086806861637324,0.9960699191676947,0.9966720574337421,0.99557841694543,0.02620585517828561
0.10,2,herd_ycsb,0.0,1.0,0.1022717889052065,0.9795559629902447,0.9768318220513145,0.9569123042083811,0.012109853881460242
0.90,14,silo_ycsb,0.5,0.5333333333333333,0.025666466585312617,0.9966707859675427,0.9981173861867287,0.45931939580048653,0.32952567403298294
0.60,0,star_tpcc,0.3333333333333333,0.4166666666666667,0.006857655897249654,0.9891328938680841,0.9953124262410545,0.9684580449057698,0.048213978154621535
0.65,83,silo_ycsb,1.0,0.5533333333333333,0.009623974249008599,0.9966707859675427,0.9975050426289155,0.7500900043242594,0.23726467298119427
0.85,98,gam_tpcc,0.0,0.3333333333333333,0.016427345018809065,0.9571731790672277,0.9683043946809989,0.9147639227683185,0.09369390156785945
0.80,83,gam_tpcc,0.3333333333333333,0.027777777777777776,0.005895644961649543,0.9571731790672277,0.9695049946446185,0.8995827538066635,0.07156932611262229
0.70,93,gam_tpcc,0.0,0.0,0.017211710600370734,0.9571731790672277,0.9658250371201617,0.7149220023485734,0.05391215168052072
0.30,22,tapir_ycsb,1.0,1.0,0.041757305144709794,0.9635074374070052,0.9514154991015147,0.9458535684006553,0.21630375621478237
0.65,38,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.011206765405224098,0.9404530615383303,0.942615294078745,0.901869218406555,0.08496080191718239
0.75,44,drtm_tpcc,0.3333333333333333,0.34375,0.014544763031179644,0.9404530615383303,0.9390059440144101,0.9185386152126285,0.07579137658837751
0.75,11,silo-Silo_tpcc,0.5,0.061111111111111116,0.09234966942899847,0.9834710484572299,0.9910036630937636,0.240742743495574,0.2562995779715141
0.60,41,cicada-Cicada_ycsb,0.0,0.0,0.019632895170471815,0.9228232541022933,0.9302836999293195,0.9243457038057548,0.017270331257612643
0.90,35,star_ycsb,0.0,0.03333333333333333,0.007386717246843977,0.9641920557079284,0.9642036913992416,0.9652110685915413,0.01095013183044278
0.25,92,janus-Janus_tpcc,0.5,0.12053571428571429,0.0636903064611727,0.955801103792088,0.9899802620227365,0.5572757539327207,0.5219478971386443
0.50,37,star_ycsb,0.0,0.06666666666666667,0.003313266206348753,0.9641920557079284,0.9700346590868838,0.9589695471345661,0.011286452100920951
0.20,43,janus-Janus_tpcc,0.5,0.13073593073593073,0.08927620645077343,0.955801103792088,0.9964508006953611,-0.33794247805726796,0.44421023281431093
0.90,81,janus-Janus_tpcc,0.0,0.04404761904761905,0.01184404527142223,0.955801103792088,0.9645481587645193,0.9412890073620637,0.3247000567297449
0.10,77,star_ycsb,0.0,0.1,0.045343242100960246,0.9641920557079284,0.9772533294862814,0.9260330697551131,0.06592576612023268
0.60,95,postgresql_tpcc,0.0,0.0,0.13726998007883157,0.998519743400367,0.9975663066333235,0.9960323516838944,0.02844525763664596
0.50,32,postgresql_tpcc,0.0,0.0,0.16053667039831798,0.998519743400367,0.9985618730526133,0.9968836853972488,0.018211860326397877
0.25,18,postgresql_tpcc,2.0,1.030072463768116,0.27936751096966367,0.998519743400367,0.9991015487593989,0.9734841462947524,0.37561837996505054
0.15,33,postgresql_tpcc,3.0,1.0403985507246376,0.3949223192788952,0.998519743400367,0.9996054578828433,0.891055144369024,0.44030574754358365
0.25,85,aria-Aria_tpcc,0.0,0.0,0.0003449970307152217,0.9960699191676947,0.9965637131982558,0.9968182899415434,0.012486413135863517
0.25,70,herd_ycsb,0.0,1.0,0.0445315064866193,0.9795559629902447,0.9746253317886696,0.9765973068847991,0.00713137428805255
0.60,20,herd_ycsb,0.0,1.0,0.05568682810618952,0.9795559629902447,0.9766201645009249,0.9669146842928489,0.009588597512495106
0.05,18,aria-Aria_tpcc,0.0,0.0,0.011468389385747013,0.9960699191676947,0.9990652751282215,0.9962571969604643,0.06324876127134904
0.50,87,aria-Aria_tpcc,0.0,0.0,3.562442645987929e-06,0.9960699191676947,0.99572387588139,0.9957556532141291,0.0050814810724857384
0.15,78,aria-Aria_tpcc,0.0,0.0,0.0010779334863499912,0.9960699191676947,0.9960006736515551,,0.13290720595488778
0.35,22,aria-Aria_tpcc,0.0,0.0,0.0015851796365976556,0.9960699191676947,0.9964978615806371,0.9968656211286239,0.03251739130585274
0.70,60,aria-Aria_tpcc,0.0,0.0,0.0017329257207766569,0.9960699191676947,0.9964300399669956,0.9952153224035658,0.007582997719977835
0.15,64,herd_ycsb,0.0,1.0,0.039688152560014345,0.9795559629902447,0.9759594043384552,0.9815873203124738,0.026685677383173456
0.75,29,herd_ycsb,0.0,0.0,0.058024578254563974,0.9795559629902447,0.9738586167118368,0.9700947899581593,0.009677393279578839
0.80,18,gam_tpcc,0.0,0.0,0.016208743392503628,0.9571731790672277,0.965205868524161,0.9311149772294052,0.031107678207542993
0.95,61,herd_ycsb,0.0,0.0,0.014414580573335445,0.9795559629902447,0.9793575418409646,0.9757582976006689,0.0016090556098495856
0.85,5,gam_tpcc,0.3333333333333333,0.027777777777777776,0.002312047806448961,0.9571731790672277,0.9630180878567631,0.9123478858757201,0.04366007335517812
0.95,25,tapir_ycsb,0.0,0.0,0.018980234547386704,0.9635074374070052,0.9695836446963519,0.9365234296113678,0.0273742845005166
0.70,56,cicada-Cicada_ycsb,0.0,0.0,0.013125048797286015,0.9228232541022933,0.9308404260221017,0.9188313917312699,0.01927549145448188
0.65,1,tapir_ycsb,0.0,0.0,0.029131431018479897,0.9635074374070052,0.9660785254666309,0.9477742113873919,0.057889021554585196
0.70,29,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.03010203793099636,0.9404530615383303,0.9446175965527732,0.8808988190458138,0.07750584646141692
0.75,90,silo-Silo_tpcc,0.0,0.06666666666666667,0.09188587038438502,0.9834710484572299,0.990815489577806,0.4677931326120035,0.4572845198291811
0.85,52,mysql_tpcc,0.0,0.5,0.024721255721756957,0.998218669377621,0.99835065944089,0.9966133512749248,0.013815706740340931
0.95,64,drtm_tpcc,0.0,0.020833333333333332,0.004233131783461565,0.9404530615383303,0.9360236135036657,0.9408039522627372,0.05315658501915343
0.70,84,mysql_tpcc,0.0,0.5,0.06891017579994071,0.998218669377621,0.9985457595932102,0.9976226596303321,0.06647797934911415
0.60,35,silo-Silo_tpcc,0.5,0.061111111111111116,0.09811134723846501,0.9834710484572299,0.9948772960960125,0.9195490301810624,0.2447969143179646
0.15,80,cicada-Cicada_ycsb,1.0,0.1,0.007587346861597705,0.9228232541022933,0.9341634522575765,0.868667531391597,0.040951290414955065
0.75,2,mysql_tpcc,0.0,0.5,0.007302842456609393,0.998218669377621,0.9982039683176794,0.9974625248408922,0.02826805917438483
0.65,49,star_ycsb,0.0,0.03333333333333333,0.009042839057538277,0.9641920557079284,0.9680480933242018,0.955770979632871,0.012724186462319544
0.80,61,janus-Janus_tpcc,0.0,0.1285714285714286,0.0234827205637496,0.955801103792088,0.9668207760792249,,0.4202590192164783
0.25,9,calvin-Calvin_tpcc,0.0,0.0,0.06617657567012833,0.805957535218111,0.8872347289274682,0.7684016923207723,0.40771134684162424
0.65,81,aria-Aria_tpcc,0.0,0.0,0.001313379301011608,0.9960699191676947,0.9962389747357732,0.9947384482316999,0.022358558852632382
0.50,4,calvin-Calvin_tpcc,0.0,0.0,0.002757841370648495,0.805957535218111,0.8171393140871294,0.7459335750942407,0.21170325782468088
0.60,99,aria-Aria_tpcc,0.0,0.0,0.0006731946734159777,0.9960699191676947,0.9958119664333908,0.9952292069378667,0.0095870818094822
0.10,34,aria-Aria_tpcc,0.0,0.0,0.0032728287188096283,0.9960699191676947,0.9968891953696775,0.9954967030335465,0.032899339082900214
0.65,19,silo_ycsb,1.5,0.5533333333333333,0.0856396206780117,0.9966707859675427,0.9901187970381977,0.6045373152156119,0.4594523735419213
0.60,51,gam_tpcc,0.3333333333333333,0.027777777777777776,0.013116672919058915,0.9571731790672277,0.9672271453305883,0.8471333864972252,0.2919261249524419
0.75,64,silo_ycsb,1.0,0.06666666666666667,0.045903248155377496,0.9966707859675427,0.9919218659540922,0.8261952416008537,0.21572455246506975
0.50,54,tapir_ycsb,1.0,0.125,0.002630841407197715,0.9635074374070052,0.9813579053401653,0.9028951007986795,0.18668614721761767
0.85,94,tapir_ycsb,0.0,0.0,0.004791736308434297,0.9635074374070052,0.9593018270732415,0.9524152949655605,0.07162009734125585
0.95,77,silo-Silo_tpcc,0.0,0.03333333333333333,0.05439898686825988,0.9834710484572299,0.98893038320315,0.9310199300973451,0.09890613445439426
0.50,52,tapir_ycsb,0.0,0.0,0.004203399826592319,0.9635074374070052,0.9629930079062272,0.9536791197305138,0.1651099820557228
0.50,62,silo-Silo_tpcc,0.5,0.10555555555555557,0.11405991657835021,0.9834710484572299,0.9937980255267314,0.790006471740087,0.5015433132135776
0.60,16,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.007296103930617498,0.9404530615383303,0.9417829096581268,0.9202071749640539,0.0858616611769552
0.70,55,drtm_tpcc,0.0,0.3541666666666667,0.019656529889973264,0.9404530615383303,0.9447966873947643,0.8956785208692614,0.11931238084779738
0.90,49,silo-Silo_tpcc,0.0,0.03333333333333333,0.06381295807293096,0.9834710484572299,0.9917970297705916,0.8376925171051267,0.23553798256304692
0.95,19,mysql_tpcc,0.0,0.5,0.012935780333715813,0.998218669377621,0.9982172574601332,0.9972292301800623,0.008573316478950207
0.30,93,mysql_tpcc,0.0,0.0,0.08830254729675718,0.998218669377621,0.9993355248152276,0.9848416450336565,0.2751750819390154
0.85,20,janus-Janus_tpcc,0.0,0.055952380952380955,0.018214567844693594,0.955801103792088,0.9662650210942244,0.9137830138887832,0.2966827126544436
0.85,71,mysql_tpcc,0.0,0.5,0.02414598873455423,0.998218669377621,0.9981625962583246,0.9968215301374637,0.04450320371493483
0.20,95,star_ycsb,0.0,0.06666666666666667,0.01963254358018468,0.9641920557079284,0.9782044947257091,0.9521258041161348,0.05751255598014201
0.35,35,janus-Janus_tpcc,0.75,0.06577380952380954,0.05536395125000071,0.955801103792088,0.9820840339036547,0.473941268684971,0.42494684609759104
0.05,40,cicada-Cicada_ycsb,1.0,0.05555555555555555,0.06723361465845629,0.9228232541022933,0.9625281142248353,0.4715533984878486,0.2970047861982767
0.45,4,postgresql_tpcc,0.0,0.0,0.15114548518227616,0.998519743400367,0.9971144583676321,0.9964652598961824,0.017265292099149288
0.15,35,postgresql_tpcc,2.0,1.0295289855072465,0.3795404260728137,0.998519743400367,0.9998575274908191,0.8835897419987703,0.40173228321147814
0.70,55,postgresql_tpcc,0.0,0.0,0.06577902072110464,0.998519743400367,0.9921768767171125,0.989797313315373,0.019429762064521405
0.75,19,herd_ycsb,0.0,0.0,0.06293660580891736,0.9795559629902447,0.975924381253443,0.9721236194493575,0.0033901242224868566
