sample_ratio,random,split,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.55,0,6,aria-Calvin-comp_tpcc,0.0,0.0,0.3026865888186741,0.9516793506621265,0.9999218991749845,0.9998288046822652,0.2509330439171563
0.85,0,5,aria-Calvin-comp_tpcc,0.0,0.0,0.08991021586299291,0.9516793506621265,0.999913330463624,0.9997582690514593,0.24786509789244748
0.95,8,4,calvin-Calvin-comp_tpcc,0.0,1.0,0.025322267039214696,0.9516793506621265,0.972847371720533,0.9064533352214731,0.0928492453700856
0.60,1,5,aria-Calvin-comp_tpcc,0.0,0.0,0.1659770202935823,0.9516793506621265,0.9999335598079092,0.9996220513516451,0.2418793876897053
0.65,4,6,aria-Calvin-comp_tpcc,0.0,0.0,0.09888652325823194,0.9516793506621265,0.999937150205091,0.999779431196537,0.2514658248579167
0.75,2,5,calvin-Calvin-comp_tpcc,0.0,1.0,0.14443143460656294,0.9516793506621265,0.950853203967865,0.761147353895684,0.11585777762884414
0.35,7,1,aria-Calvin-comp_tpcc,0.0,0.0,0.022835873204582524,0.9516793506621265,0.999971499975663,,0.25059759548491156
0.15,8,4,calvin-Calvin-comp_tpcc,0.0,1.0,0.3198501866125506,0.9516793506621265,0.9999294748001325,,0.38628647711713077
0.70,1,4,aria-Calvin-comp_tpcc,0.0,0.0,0.04344542177844979,0.9516793506621265,0.9998737686267613,0.9998497996214943,0.24776255202995878
0.85,7,2,aria-Calvin-comp_tpcc,0.0,0.0,0.10274285452045445,0.9516793506621265,0.9999353787007982,0.9996736039030654,0.25032071485118135
0.65,9,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.0556611525789531,0.9516793506621265,0.9717314808548113,0.9199124829600754,0.055553759305742134
0.50,0,5,calvin-Calvin-comp_tpcc,0.0,1.0,0.11666427081342112,0.9516793506621265,0.9224383361088968,0.8834960089632884,0.0891974379826074
0.20,2,7,calvin-Calvin-comp_tpcc,0.0,1.0,0.29720245936188694,0.9516793506621265,0.9991822483554137,,0.34672725441051044
0.45,6,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.15471891330262744,0.9516793506621265,0.9547442167412908,0.9650319656122008,0.04496036891152366
0.85,8,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.0941315363548148,0.9516793506621265,0.9587441905417621,0.9051017838000048,0.09659258560908593
0.35,7,2,calvin-Calvin-comp_tpcc,0.0,0.0,0.09486321414462501,0.9516793506621265,0.9985706689863693,,0.1464217641181402
0.50,3,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.18703183666510692,0.9516793506621265,0.959127513584456,0.8489833599436353,0.12137733783182303
0.90,7,1,aria-Calvin-comp_tpcc,0.0,0.0,0.08187372801765075,0.9516793506621265,0.9999065927088027,0.9998614619854784,0.250355863792575
0.45,5,5,calvin-Calvin-comp_tpcc,0.0,1.0,0.19523808477026933,0.9516793506621265,0.9871522182400017,0.9982626670335111,0.0891974379826074
0.80,6,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.004901808692992726,0.9516793506621265,0.9644968556380956,0.9282195387013805,0.053309001253439625
0.35,8,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.1772820116331889,0.9516793506621265,0.994292968362323,0.9949429557827345,0.081110514350545
0.25,6,9,aria-Calvin-comp_tpcc,0.0,0.0,0.14433431457149903,0.9516793506621265,0.9999588239702168,,0.26753182413023685
0.80,8,0,aria-Calvin-comp_tpcc,0.0,0.0,0.0893862658254041,0.9516793506621265,0.9998924566474567,0.9996988180640195,0.2512409734323764
0.45,6,8,aria-Calvin-comp_tpcc,0.0,0.0,0.07951820002016352,0.9516793506621265,0.9998904493611875,0.9998552768763574,0.2512491700392262
0.15,8,3,calvin-Calvin-comp_tpcc,1.0,2.0,0.17858424717593274,0.9516793506621265,0.999930407398425,,0.4241435192098293
0.30,2,0,aria-Calvin-comp_tpcc,0.0,0.0,0.1573392953509456,0.9516793506621265,0.9998970176067218,0.9998677400365626,0.25865726264276656
0.45,9,8,aria-Calvin-comp_tpcc,0.0,0.0,0.03732205312287723,0.9516793506621265,0.9998560663923557,0.9998058636056196,0.25177071331382483
0.50,1,8,aria-Calvin-comp_tpcc,0.0,0.0,0.11691187661285152,0.9516793506621265,0.9999253030173079,0.9998102217654734,0.24644007350707808
0.25,3,1,aria-Calvin-comp_tpcc,0.0,0.0,0.20639918848014793,0.9516793506621265,0.9999129494460001,0.9991347802880012,0.2749841962973243
0.70,9,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.13998964093469374,0.9516793506621265,0.9491921495729205,0.8786825453921102,0.13552384954371494
0.45,1,5,aria-Calvin-comp_tpcc,0.0,0.0,0.14957368683512562,0.9516793506621265,0.999911279669679,0.9997777448256525,0.24809270861917365
0.50,6,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.1313946646995529,0.9516793506621265,0.9623974103552349,0.9503129743265211,0.028160159181934707
0.75,7,6,aria-Calvin-comp_tpcc,0.0,0.0,0.14021767392141882,0.9516793506621265,0.99989310853616,0.9995552251906168,0.25110637747076603
0.40,5,2,aria-Calvin-comp_tpcc,0.0,0.0,0.11049018086937501,0.9516793506621265,0.9998914186546976,0.9998563153393473,0.24830100267049104
0.25,5,7,aria-Calvin-comp_tpcc,0.0,0.0,0.1756106372050089,0.9516793506621265,0.9998869928814815,,0.2552039591894907
0.75,3,0,aria-Calvin-comp_tpcc,0.0,0.0,0.014905080403477933,0.9516793506621265,0.9998415961274538,0.9998200070135318,0.2489958905920625
0.45,4,4,aria-Calvin-comp_tpcc,0.0,0.0,0.1290947871173289,0.9516793506621265,0.9998729676193779,0.9996858252753192,0.25143621246944536
0.35,7,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.13712307816574754,0.9516793506621265,0.9955795680733031,,0.1472464745608058
0.20,4,7,aria-Calvin-comp_tpcc,0.0,0.0,0.14659150574173474,0.9516793506621265,0.9998806445820545,0.9995980890120901,0.20815404588401926
0.85,1,4,aria-Calvin-comp_tpcc,0.0,0.0,0.11246490500959583,0.9516793506621265,0.9998905259178369,0.9997711662658807,0.24877206763848814
0.15,8,1,aria-Calvin-comp_tpcc,0.0,1.0,0.30955010674158334,0.9516793506621265,0.9999977678376002,,0.38809316215569767
0.50,5,5,calvin-Calvin-comp_tpcc,0.0,1.0,0.1693050665376269,0.9516793506621265,0.9948708670053219,0.9422021119744146,0.11478344904206302
0.85,9,7,aria-Calvin-comp_tpcc,0.0,0.0,0.11746477970294283,0.9516793506621265,0.9998859946752207,0.9996450831393519,0.24921150071557285
0.55,7,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.2089356871786957,0.9516793506621265,0.9740370651087265,0.8748989544180801,0.14911874230407846
0.95,1,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.02117604220315844,0.9516793506621265,0.9544797514727583,0.9173984055045394,0.04046415933563585
0.45,8,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.1301175201342024,0.9516793506621265,0.9732852565704161,0.8806932066002896,0.06832255793899944
0.30,7,8,aria-Calvin-comp_tpcc,0.0,0.0,0.14402005146555402,0.9516793506621265,0.999883357441314,0.9995890971319586,0.24740751682265782
0.85,9,8,calvin-Calvin-comp_tpcc,0.0,1.0,0.03741077412423094,0.9516793506621265,0.9646344996849495,0.9520267558418135,0.08575692610959526
0.70,9,8,aria-Calvin-comp_tpcc,0.0,0.0,0.07209548136337823,0.9516793506621265,0.9998721849537624,0.9997814338881992,0.2539666720072562
0.25,9,2,calvin-Calvin-comp_tpcc,0.0,0.0,0.051700108863057814,0.9516793506621265,0.9470907776050012,,0.15351688887486742
0.70,3,0,calvin-Calvin-comp_tpcc,0.0,0.0,0.04152697975532471,0.9516793506621265,0.9382031739553958,0.9277745029938913,0.025772612502198755
0.25,8,3,aria-Calvin-comp_tpcc,0.0,0.0,0.12142674494954592,0.9516793506621265,0.9999174692961922,0.9986728458559421,0.2524829629869635
0.60,1,8,aria-Calvin-comp_tpcc,0.0,0.0,0.14065079985015133,0.9516793506621265,0.9999337440519618,0.9996926045507675,0.24647967781463764
0.55,1,6,aria-Calvin-comp_tpcc,0.0,0.0,0.1066875359263047,0.9516793506621265,0.9999567016305577,0.9997702408813138,0.2500202386412924
0.35,9,8,aria-Calvin-comp_tpcc,0.0,0.0,0.07849773658646592,0.9516793506621265,0.9999407621969282,0.998988074899644,0.24898363892113762
0.55,7,5,aria-Calvin-comp_tpcc,0.0,0.0,0.1554841765704834,0.9516793506621265,0.9998787123032069,0.9997544304928984,0.24986310214190577
0.70,3,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.0072893378724901425,0.9516793506621265,0.9608590511687214,0.9107232495288324,0.09619821164350162
0.55,1,2,aria-Calvin-comp_tpcc,0.0,0.0,0.08444647626325341,0.9516793506621265,0.9998858374938825,0.9999413811940309,0.24460453231973778
0.85,1,2,aria-Calvin-comp_tpcc,0.0,0.0,0.13766890357066203,0.9516793506621265,0.9998786055280215,0.999736475167705,0.2511643251753112
0.75,3,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.029598571550466912,0.9516793506621265,0.9650895637530263,0.8319322435338449,0.066291818046609
0.35,7,8,aria-Calvin-comp_tpcc,0.0,0.0,0.015095395166204284,0.9516793506621265,0.999968064292392,,0.256313223509531
0.15,1,1,calvin-Calvin-comp_tpcc,1.0,2.0,0.3380983340632056,0.9516793506621265,0.999999106080375,,0.4508970591901341
0.30,3,0,aria-Calvin-comp_tpcc,0.0,0.0,0.2066469454013311,0.9516793506621265,0.9999000998146556,,0.26249812053321886
0.25,3,8,aria-Calvin-comp_tpcc,0.0,0.0,0.1808421715888877,0.9516793506621265,0.9999416591967912,,0.2244151348034975
0.90,7,2,aria-Calvin-comp_tpcc,0.0,0.0,0.0952836968836453,0.9516793506621265,0.9999124019885784,0.9997619835836843,0.25034073512533384
0.25,5,5,aria-Calvin-comp_tpcc,0.0,0.0,0.1220930311314199,0.9516793506621265,0.9998535962956452,,0.24867743640859175
0.55,8,0,aria-Calvin-comp_tpcc,0.0,0.0,0.1021260830451376,0.9516793506621265,0.9998874730695922,0.9996355373105518,0.25202782482996344
0.90,6,3,calvin-Calvin-comp_tpcc,0.0,1.0,0.0009367291794137311,0.9516793506621265,0.9644104044247703,0.9083263843311871,0.03587293862882965
0.55,0,4,aria-Calvin-comp_tpcc,0.0,0.0,0.008393859521847624,0.9516793506621265,0.9999019776519583,0.9996296503443424,0.2534035712768933
0.20,8,1,aria-Calvin-comp_tpcc,1.0,2.0,0.28128962830778603,0.9516793506621265,0.9999996562776045,0.7184926438154917,0.3226372892973315
0.35,6,5,calvin-Calvin-comp_tpcc,0.0,1.0,0.0010897986049260844,0.9516793506621265,0.9976205108432695,,0.16234986077009264
0.75,6,6,aria-Calvin-comp_tpcc,0.0,0.0,0.08295575045387432,0.9516793506621265,0.999940159497436,0.9997551369036534,0.250779653901703
0.65,7,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.2083271869850759,0.9516793506621265,0.952770533743981,0.9634050047425314,0.05506912671792524
0.60,2,4,aria-Calvin-comp_tpcc,0.0,0.0,0.14616730927688304,0.9516793506621265,0.9998882069190029,0.9995185036404481,0.2611028534441797
0.25,8,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.15542756649189443,0.9516793506621265,0.9929135858335713,0.9966353078843985,0.289404467865056
0.75,9,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.053059755602510306,0.9516793506621265,0.9661268242059264,0.957607562807693,0.04797808000402476
0.35,2,8,aria-Calvin-comp_tpcc,0.0,0.0,0.12615558152835432,0.9516793506621265,0.9998988534640474,0.9998181800543835,0.264856135779157
0.85,5,8,aria-Calvin-comp_tpcc,0.0,0.0,0.05158786198049842,0.9516793506621265,0.9999159067991278,0.9998400354487013,0.25328469550240995
0.20,9,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.3337455750451739,0.9516793506621265,0.8786089198827333,,0.2408175323217304
0.80,8,6,aria-Calvin-comp_tpcc,0.0,0.0,0.06347089268379796,0.9516793506621265,0.9999284661828471,0.999839859126933,0.24958750431945997
0.70,5,3,aria-Calvin-comp_tpcc,0.0,0.0,0.12293293843193304,0.9516793506621265,0.9999202548100047,0.9998206307172127,0.25563451096691636
0.30,2,7,aria-Calvin-comp_tpcc,0.0,0.0,0.14405109034576502,0.9516793506621265,0.9999149860829144,0.9997399511215076,0.26213810974556107
0.95,6,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.024329257360853007,0.9516793506621265,0.9714995284739608,0.8387338001994523,0.06476365026936759
0.50,2,8,aria-Calvin-comp_tpcc,0.0,0.0,0.12186015705066872,0.9516793506621265,0.9998558787137063,0.9997892414201822,0.2507810614273426
0.75,9,2,calvin-Calvin-comp_tpcc,0.0,0.0,0.031759706173453195,0.9516793506621265,0.9718280317860741,0.9116214003071768,0.051050415133903126
0.85,3,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.013570142800713114,0.9516793506621265,0.9604899682661163,0.9222020319390264,0.03355399262236569
0.50,7,4,aria-Calvin-comp_tpcc,0.0,0.0,0.14057959623050992,0.9516793506621265,0.9998949127792808,0.999652140073266,0.2485821746833946
0.75,8,8,aria-Calvin-comp_tpcc,0.0,0.0,0.07314435437520639,0.9516793506621265,0.9998766448177294,0.9998601349684529,0.25069218790696013
0.95,9,7,aria-Calvin-comp_tpcc,0.0,0.0,0.09763982532201393,0.9516793506621265,0.9998662597328919,0.9998035931968446,0.2522411770367555
0.50,0,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.11256062044959564,0.9516793506621265,0.9192270489798897,0.9146081840590586,0.036524160427395924
0.50,9,3,calvin-Calvin-comp_tpcc,0.0,1.0,0.1138951673207374,0.9516793506621265,0.9582377474724808,0.8341859410916507,0.10639576940559466
0.70,5,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.17739344470658952,0.9516793506621265,0.964297378987038,0.9583814069219033,0.08408214215209048
0.80,1,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.0014160929746847573,0.9516793506621265,0.9598326888303493,0.8981898773758503,0.05857076293740818
0.85,8,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.07786444935941744,0.9516793506621265,0.968637163854662,0.913057826326208,0.02558744287908632
0.30,3,2,aria-Calvin-comp_tpcc,1.0,2.0,0.1269383364188108,0.9516793506621265,0.9999539788092437,,0.26941019229474805
0.55,3,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.18780076657625394,0.9516793506621265,0.9599935592802966,0.9134459647814376,0.09690572526574273
0.45,8,4,aria-Calvin-comp_tpcc,0.0,0.0,0.0650904060570126,0.9516793506621265,0.9998557215270464,0.999809531813971,0.25039481713878153
0.90,1,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.0644367816186927,0.9516793506621265,0.9611190018666437,0.8704769274089619,0.02942032215040534
0.20,1,0,calvin-Calvin-comp_tpcc,1.0,2.0,0.11053611258380364,0.9516793506621265,0.999999269989305,,0.41808501200981074
0.30,9,7,calvin-Calvin-comp_tpcc,0.0,1.0,0.21304432036662324,0.9516793506621265,0.9773892900817999,0.8396660514445785,0.09059876144609323
0.85,4,2,aria-Calvin-comp_tpcc,0.0,0.0,0.04316331190792816,0.9516793506621265,0.999921187975493,0.9997398916222381,0.2541589799712274
0.85,0,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.05707704414647424,0.9516793506621265,0.9604802688126082,0.880374743331554,0.058236450649719385
0.85,4,9,aria-Calvin-comp_tpcc,0.0,0.0,0.05096137879479706,0.9516793506621265,0.9999197238956297,0.9997624856210773,0.2508298910028305
0.55,3,5,aria-Calvin-comp_tpcc,0.0,0.0,0.16243853650995882,0.9516793506621265,0.9998630220585302,0.9996869568367336,0.2536532723267574
0.55,3,6,aria-Calvin-comp_tpcc,0.0,0.0,0.1512954398249619,0.9516793506621265,0.9999128347829794,0.9991657826452712,0.25123596427213535
0.90,1,0,aria-Calvin-comp_tpcc,0.0,0.0,0.09999767449865354,0.9516793506621265,0.9998936026556756,0.9999122779255275,0.24984967483582166
0.50,5,4,calvin-Calvin-comp_tpcc,0.0,1.0,0.1680598761306598,0.9516793506621265,0.9876454906585794,0.9953794093804214,0.0891974379826074
0.95,3,2,aria-Calvin-comp_tpcc,0.0,0.0,0.06312353480165706,0.9516793506621265,0.999908809742757,0.9997732476991315,0.25102789572182116
0.90,0,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.15167208749101213,0.9516793506621265,0.9428298436348787,0.8782834409840461,0.10395776431557607
0.45,3,2,aria-Calvin-comp_tpcc,0.0,0.0,0.1231952619471629,0.9516793506621265,0.9998243638941758,0.9999305791078431,0.26019434170662104
0.75,6,0,aria-Calvin-comp_tpcc,0.0,0.0,0.08950846661579709,0.9516793506621265,0.9999291384747782,0.9997590956508973,0.2509510630252685
0.95,8,0,calvin-Calvin-comp_tpcc,0.0,0.0,0.012831836442280864,0.9516793506621265,0.9575795494862029,0.9686489569558093,0.06685263458611121
0.65,5,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.1453437277845921,0.9516793506621265,0.9616778393614865,0.9910243939836345,0.07519145892209655
0.70,1,5,aria-Calvin-comp_tpcc,0.0,0.0,0.12765150894442873,0.9516793506621265,0.9998674951788727,0.9999136370839657,0.24917372661424064
0.75,5,3,aria-Calvin-comp_tpcc,0.0,0.0,0.16955531321207967,0.9516793506621265,0.9999215777370151,0.9997730319260701,0.2530470071015586
0.75,3,7,calvin-Calvin-comp_tpcc,0.0,1.0,9.245396997886735e-05,0.9516793506621265,0.9663595006461305,0.8186350409729959,0.05068977243836541
0.85,9,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.04027271771679042,0.9516793506621265,0.9645635237521084,0.9599938618680685,0.019367987525108377
0.55,9,1,aria-Calvin-comp_tpcc,0.0,0.0,0.09552746509999621,0.9516793506621265,0.9998556515584804,0.999823036931765,0.25295367557389303
0.95,9,3,calvin-Calvin-comp_tpcc,0.0,1.0,0.025783040935925372,0.9516793506621265,0.9629091886735492,0.9198996931737381,0.04811114655477147
0.75,1,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.02392442734437572,0.9516793506621265,0.9525302012974299,0.9260832815135948,0.04161781347198956
0.85,0,2,calvin-Calvin-comp_tpcc,0.0,0.0,0.16352286734008853,0.9516793506621265,0.9337363288161645,0.8924170937409184,0.10701204611610501
0.25,1,3,calvin-Calvin-comp_tpcc,1.0,2.0,0.04463619727599022,0.9516793506621265,0.9997020641110664,-0.24982202746408655,0.5239959954601102
0.65,5,5,calvin-Calvin-comp_tpcc,0.0,1.0,0.18551830988830342,0.9516793506621265,0.9843126645683268,0.900829275439418,0.0891974379826074
0.30,5,4,aria-Calvin-comp_tpcc,0.0,0.0,0.175700268059436,0.9516793506621265,0.9998872444379393,,0.30732768902194846
0.65,8,6,aria-Calvin-comp_tpcc,0.0,0.0,0.10168827956482501,0.9516793506621265,0.9998651667579004,0.9998959296855487,0.2513448258133626
0.60,2,8,aria-Calvin-comp_tpcc,0.0,0.0,0.136195727200771,0.9516793506621265,0.9998520941079215,0.9998307359867823,0.25488441369363257
0.50,6,3,aria-Calvin-comp_tpcc,0.0,0.0,0.124612980299112,0.9516793506621265,0.9999130375949128,0.9997899388246826,0.25439986081570254
0.40,9,9,aria-Calvin-comp_tpcc,0.0,0.0,0.00997689700213139,0.9516793506621265,0.9998620829348832,0.9995985885553552,0.24913534713951224
0.30,9,5,calvin-Calvin-comp_tpcc,1.0,2.0,0.11565492650946191,0.9516793506621265,0.9865559896560678,-0.06773258938687299,0.3537834763202721
0.60,4,2,aria-Calvin-comp_tpcc,0.0,0.0,0.004581050231881212,0.9516793506621265,0.9999247403521823,0.9997371916504284,0.25164630845928093
0.60,2,0,aria-Calvin-comp_tpcc,0.0,0.0,0.16060929744075653,0.9516793506621265,0.9999400958889876,0.9993482646506545,0.2646239543804021
0.65,4,8,aria-Calvin-comp_tpcc,0.0,0.0,0.051663845210808634,0.9516793506621265,0.9999254384699681,0.9998423320409668,0.24817468001608234
0.60,5,4,calvin-Calvin-comp_tpcc,0.0,1.0,0.19801116525183904,0.9516793506621265,0.987876459786831,0.9666827405060991,0.0891974379826074
0.90,9,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.04620757970615169,0.9516793506621265,0.9579545509020876,0.9394458178197537,0.0584469271465011
0.80,2,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.16814445894012642,0.9516793506621265,0.9369951203362552,0.9160752752012449,0.026493259016043935
0.60,7,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.18193185465051742,0.9516793506621265,0.9499801372809081,0.9750442695256961,0.073876291135001
0.20,6,3,aria-Calvin-comp_tpcc,0.0,0.0,0.1462372083819472,0.9516793506621265,0.9999527140823723,,0.41924698653905634
0.35,4,5,aria-Calvin-comp_tpcc,0.0,0.0,0.15720150233032254,0.9516793506621265,0.9998473458050994,,0.22467046720233022
0.85,6,0,aria-Calvin-comp_tpcc,0.0,0.0,0.17760355597415683,0.9516793506621265,0.999925192681521,0.9997481608003599,0.24922168253375132
0.95,0,1,aria-Calvin-comp_tpcc,0.0,0.0,0.08407433645351375,0.9516793506621265,0.9998957681598525,0.9998448655586956,0.2530898891278206
0.85,7,0,calvin-Calvin-comp_tpcc,0.0,0.0,0.1346009047891889,0.9516793506621265,0.9238269785238684,0.967471105773469,0.0765532776552654
0.20,8,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.1664520679892355,0.9516793506621265,0.992827786245734,,0.27399772227161856
0.90,2,2,calvin-Calvin-comp_tpcc,0.0,0.0,0.07301092810864712,0.9516793506621265,0.9214194104619011,0.9375452698696236,0.053880588834776894
0.20,1,8,aria-Calvin-comp_tpcc,1.0,2.0,0.1540096119977557,0.9516793506621265,0.9999745428508277,,0.6645719379493321
0.55,7,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.1653962587660086,0.9516793506621265,0.941349181559898,0.9758402982469586,0.10476590514747577
0.95,6,8,aria-Calvin-comp_tpcc,0.0,0.0,0.12599811081131823,0.9516793506621265,0.999907972524679,0.9997626725861946,0.25303509667473956
0.45,4,5,aria-Calvin-comp_tpcc,0.0,0.0,0.13572271299240174,0.9516793506621265,0.9998953718170339,0.9996068314865783,0.2502930603673327
0.85,6,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.046501857694218496,0.9516793506621265,0.9670494770112465,0.9026335117196608,0.08385741062409571
0.55,4,1,aria-Calvin-comp_tpcc,0.0,0.0,0.007390209860472063,0.9516793506621265,0.9999352549509022,0.9997340307525318,0.25026179120439795
0.75,8,5,aria-Calvin-comp_tpcc,0.0,0.0,0.07789639171541901,0.9516793506621265,0.9998485306930058,0.9999380695145986,0.2511029075259851
0.60,4,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.0947649737354832,0.9516793506621265,0.9224709815402395,0.8509802037059107,0.0807904715439533
0.65,1,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.11122373172026334,0.9516793506621265,0.9311796771075121,0.9613572658345049,0.10394069439102815
0.80,2,9,aria-Calvin-comp_tpcc,0.0,0.0,0.1751611957401648,0.9516793506621265,0.9999162427699905,0.9998011974421297,0.25544833399424427
0.90,2,7,aria-Calvin-comp_tpcc,0.0,0.0,0.18145153490595972,0.9516793506621265,0.9999093746255521,0.9998712082190281,0.25325416056421046
0.30,1,3,calvin-Calvin-comp_tpcc,0.0,1.0,0.10760562140658475,0.9516793506621265,0.9985867623285439,,0.27205427639649604
