sample_ratio,random,split,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.25,7,6,cicada-Cicada_ycsb,0.0,0.0,0.004179729937236282,0.9228232541022933,0.9496238588873365,0.9100114159047603,0.015052793698743686
0.55,6,1,silo-Silo_tpcc,0.0,0.05555555555555556,0.05280403335100162,0.9834710484572299,0.9919685972064327,0.8610994658009915,0.1678294334412132
0.30,2,7,janus-Janus_tpcc,1.0,0.29880952380952375,0.11365186183194771,0.955801103792088,0.986755719060293,0.014717576437618507,0.19216704361534115
0.75,5,8,mysql_tpcc,0.0,0.0,0.01918383286867137,0.998218669377621,0.9984807134929004,0.9976883537216207,0.018340606772416338
0.70,4,9,janus-Janus_tpcc,0.0,0.034523809523809526,0.03784875406118297,0.955801103792088,0.9378910587969985,0.7971373506209766,0.17643138449487872
0.45,3,3,star_ycsb,0.0,0.03333333333333333,0.05440283338258453,0.9641920557079284,0.9641332119722962,0.9542799145081348,0.013106048135490185
0.45,9,7,star_ycsb,0.0,0.1,0.028620644444174864,0.9641920557079284,0.9642039667823775,0.9359845245308962,0.030775221963837574
0.10,0,3,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.06352710419045698,0.9228232541022933,0.9548721993673465,0.9012275839069218,0.10256274702417147
0.70,2,1,mysql_tpcc,0.0,0.0,0.006719879026061498,0.998218669377621,0.9985967949207039,0.9974537098948629,0.015854936754208626
0.75,8,3,postgresql_tpcc,0.0,0.0,0.01209008275967216,0.998519743400367,0.998670991734233,0.9974622610621731,0.021048202765523327
0.85,8,3,postgresql_tpcc,0.0,0.0,0.11378132188893719,0.998519743400367,0.9978207772866223,0.9970262519247645,0.010436962691300566
0.30,0,8,calvin-Calvin_tpcc,0.0,0.0,0.010601219166898934,0.805957535218111,0.8298841945340258,0.6848768863791284,0.11595207856525491
0.55,8,9,aria-Aria_tpcc,0.0,0.0,0.0010754707540971964,0.9960699191676947,0.996453449211383,0.994711243088749,0.010775818876539556
0.05,2,3,aria-Aria_tpcc,0.0,0.0,0.00015157021646416968,0.9960699191676947,0.9983143859475145,,0.05409060574755975
0.35,2,0,herd_ycsb,0.0,0.0,0.040847940189316034,0.9795559629902447,0.9824826901530426,0.9853652214880458,0.022728974075160502
0.85,8,6,star_tpcc,0.0,0.05555555555555555,0.011652328468671263,0.9891328938680841,0.9935738099760804,0.9846727503376235,0.03819471633465429
0.40,6,5,herd_ycsb,0.0,0.0,0.02050627703845531,0.9795559629902447,0.9801663377130024,0.9761329273972257,0.019803041986772046
0.20,6,3,aria-Aria_tpcc,0.0,0.0,0.0010035874781884058,0.9960699191676947,0.99661928162127,0.990854509214077,0.03111009343021731
0.85,1,4,star_tpcc,0.0,0.1111111111111111,0.017715566163090998,0.9891328938680841,0.9943609193346494,0.9736881893005881,0.04907664824897127
0.75,6,8,star_tpcc,0.6666666666666666,0.3611111111111111,0.003223139329525476,0.9891328938680841,0.9967425211106646,0.9626234823011661,0.0
0.25,9,9,calvin-Calvin_tpcc,0.5,0.5,0.057152184212966806,0.805957535218111,0.8270062179887441,0.7757646399435296,0.18029468893569456
0.20,0,2,aria-Aria_tpcc,0.0,0.0,0.0002998018922203416,0.9960699191676947,0.9961362436746062,0.9950190510514347,0.01606679906708164
0.70,1,0,star_tpcc,0.0,0.08333333333333333,0.03010647368316223,0.9891328938680841,0.9947748029819253,0.9832698883480424,0.07113162300779183
0.55,0,2,tapir_ycsb,0.0,0.0,0.09587689209090561,0.9635074374070052,0.9716758746940851,0.939538768165921,0.1316115027003868
0.20,8,7,tapir_ycsb,6.0,1.5416666666666665,nan,0.9635074374070052,0.9943977289567761,-0.018736958959701067,nan
0.95,4,2,silo-Silo_tpcc,0.0,0.011111111111111112,0.03375461108777071,0.9834710484572299,0.986166241018607,0.964445026705844,0.02337950985977689
0.50,6,7,tapir_ycsb,2.0,0.0625,0.012544868166632805,0.9635074374070052,0.9658618703577153,0.925105086572859,0.38264070857127164
0.60,5,2,tapir_ycsb,0.0,1.0,0.0166800233160026,0.9635074374070052,0.9574348444532652,0.8822399729204602,0.3740827269429771
0.60,6,6,drtm_tpcc,0.3333333333333333,0.027083333333333334,0.0224917367718666,0.9404530615383303,0.9444879930222103,0.9171814220698289,0.08390402436651229
0.35,3,7,cicada-Cicada_ycsb,0.0,0.0,0.02763690710047509,0.9228232541022933,0.9293289462006986,0.9081111554891181,0.06009981662437778
0.55,7,2,star_ycsb,0.0,0.06666666666666667,0.020939451668266856,0.9641920557079284,0.9671569760546005,0.954995760062405,0.009315750112681829
0.85,5,1,cicada-Cicada_ycsb,0.0,0.0,0.014120832080886297,0.9228232541022933,0.9259586221163044,0.909320433033786,0.035463861370021006
0.70,9,4,mysql_tpcc,0.0,0.0,0.001999526000011964,0.998218669377621,0.9983519397108498,0.9971657634406679,0.025121015915968704
0.40,8,6,janus-Janus_tpcc,0.5,0.02976190476190476,0.057048804688603155,0.955801103792088,0.976362856216524,0.0322741628201747,0.22026336718375242
0.95,5,2,star_ycsb,0.0,0.06666666666666667,0.005615990130886622,0.9641920557079284,0.9624951841453554,0.9604641048012148,0.004158008868224727
0.60,4,4,janus-Janus_tpcc,0.0,0.049999999999999996,0.04148452423635992,0.955801103792088,0.9482967017853363,0.5371803593495117,0.331843775539157
0.30,3,2,janus-Janus_tpcc,0.0,0.06190476190476191,0.1017521475572647,0.955801103792088,0.9891314524800119,0.4647997044746739,0.42023441924769045
0.75,9,5,janus-Janus_tpcc,0.0,0.030952380952380953,0.024273907877244427,0.955801103792088,0.94385799063676,0.9086485395954971,0.11520314035568639
0.85,8,6,postgresql_tpcc,0.0,0.0,0.04017469925978545,0.998519743400367,0.9985058089815423,0.9983868313612863,0.010535040180630117
0.25,6,7,herd_ycsb,0.0,0.0,0.01426251862172545,0.9795559629902447,0.9844749057513508,0.983863917378168,0.020275989429947933
0.85,5,3,aria-Aria_tpcc,0.0,0.0,0.0003339067366754378,0.9960699191676947,0.9961093980243975,0.9961099697857152,0.0058542146835718345
0.95,8,4,calvin-Calvin_tpcc,0.0,0.0,0.0039392591204203825,0.805957535218111,0.8195063589626759,0.6985674051300068,0.05889497972026385
0.20,7,1,aria-Aria_tpcc,0.0,0.0,0.0014122510189515936,0.9960699191676947,0.9966580763584226,0.9926608093561402,0.040287090864989494
0.70,0,2,star_tpcc,0.6666666666666666,0.3611111111111111,0.017438819778058584,0.9891328938680841,0.9956951090278876,0.9819027290560052,0.0
0.50,8,4,gam_tpcc,0.0,0.0,0.028908924295574175,0.9571731790672277,0.9457717591409459,0.9083997880591178,0.12763188591107585
0.60,0,7,drtm_tpcc,0.0,0.010416666666666666,0.0183692986118049,0.9404530615383303,0.9518371267764392,0.9234175929660247,0.08958189082728374
0.40,1,8,star_tpcc,0.3333333333333333,0.37777777777777777,0.022539680182881664,0.9891328938680841,0.9992826683048004,0.7894143542054258,0.13069601306230383
0.20,6,4,cicada-Cicada_ycsb,1.0,0.1,0.05359705394551709,0.9228232541022933,0.9445846109423679,0.9047208369327377,0.06240024270001877
0.50,1,2,tapir_ycsb,3.0,1.175,nan,0.9635074374070052,0.9542026698020527,0.9419857434560527,nan
0.30,9,3,cicada-Cicada_ycsb,0.0,0.0,0.047365653741175184,0.9228232541022933,0.9367023329378265,0.9001807487348366,0.030980813177964757
0.20,5,0,drtm_tpcc,0.6666666666666666,0.7062499999999999,0.0353860383672734,0.9404530615383303,0.9999810954471147,-2.8848673082529266,0.7342651715463453
0.80,0,5,drtm_tpcc,0.0,0.010416666666666666,0.010217847050877868,0.9404530615383303,0.9439378065368311,0.900674454250443,0.08437442390083032
0.55,9,7,drtm_tpcc,0.0,0.020833333333333332,0.0052708360597759725,0.9404530615383303,0.9673329105663799,0.8737494207555431,0.23861191226029588
0.35,0,6,janus-Janus_tpcc,0.0,0.025,0.08852484855133706,0.955801103792088,0.9806120853636435,0.35924433240099707,0.25444246573142176
0.20,8,4,tapir_ycsb,6.0,1.475,nan,0.9635074374070052,0.9855738683874665,0.716477405036055,nan
0.75,6,0,star_ycsb,0.0,0.03333333333333333,0.01438319795118706,0.9641920557079284,0.9601696396275307,0.9382538903753938,0.008712307801268934
0.85,4,7,janus-Janus_tpcc,0.0,0.034523809523809526,0.021676725710480405,0.955801103792088,0.9417633497875247,0.9191695333329094,0.11095325564972087
0.15,9,2,mysql_tpcc,0.5,0.018518518518518517,0.1024674393138429,0.998218669377621,0.9999819044009354,0.7773377827327256,0.4306540116848601
0.35,4,3,mysql_tpcc,0.0,0.5,0.025245728522258926,0.998218669377621,0.9985594359536081,0.9938507634615183,0.03331477525019216
0.30,6,9,janus-Janus_tpcc,0.25,0.08571428571428572,0.05779967704942835,0.955801103792088,0.9871990393514744,0.8840839502125026,0.2840022606790931
0.95,5,4,janus-Janus_tpcc,0.0,0.019047619047619046,0.007761651327108349,0.955801103792088,0.9548489014671966,0.90073340705214,0.03097535912064174
0.30,3,3,mysql_tpcc,0.0,0.006944444444444444,0.01954764783515292,0.998218669377621,0.9987129090756559,0.9947945275960725,0.058216121309514236
0.05,1,2,cicada-Cicada_ycsb,2.0,0.06666666666666667,0.01962468435856568,0.9228232541022933,0.9412303546781322,0.8818155989615825,0.08009389035209168
0.35,5,6,postgresql_tpcc,0.0,0.0,0.09149591018656067,0.998519743400367,0.9992593524135678,0.9975062158911079,0.020541929921749635
0.55,3,3,postgresql_tpcc,0.0,0.0,0.11441524757134025,0.998519743400367,0.998884880169976,0.9976187344951539,0.02065340394877835
0.90,3,7,postgresql_tpcc,0.0,0.0,0.11619963918190335,0.998519743400367,0.9977399926496344,0.9964201354535905,0.011522466166040135
0.85,8,5,postgresql_tpcc,0.0,0.0,0.05568867078376527,0.998519743400367,0.9985250850873335,0.9983044231512295,0.009876300326698562
0.80,5,5,herd_ycsb,0.0,0.0,0.011275780543096525,0.9795559629902447,0.978818164090573,0.9826737984893268,0.002601646277694686
0.55,4,0,calvin-Calvin_tpcc,0.5,0.0,0.005269005523045656,0.805957535218111,0.8299852279018591,0.610490776435861,0.08741921595540492
0.85,0,7,calvin-Calvin_tpcc,0.0,0.0,0.01667998473112331,0.805957535218111,0.7974229177756458,0.7960446254167232,0.059591775664186684
0.65,5,2,aria-Aria_tpcc,0.0,0.0,0.00010903104362280924,0.9960699191676947,0.995989780040353,0.996987871253073,0.010059024215138379
0.95,3,1,herd_ycsb,0.0,0.0,0.00040407709222622934,0.9795559629902447,0.9793654636379627,0.981461131045187,0.0036346835678929545
0.95,1,7,aria-Aria_tpcc,0.0,0.0,0.00018331511572799997,0.9960699191676947,0.9961936454800798,0.9956463752603626,0.002323084685829424
0.95,7,8,aria-Aria_tpcc,0.0,0.0,0.00026571721713475327,0.9960699191676947,0.9960104732878216,0.9961415118709466,0.0037702738775958755
0.45,5,4,star_tpcc,0.6666666666666666,0.3611111111111111,0.021635038035989818,0.9891328938680841,0.993820882125194,0.9742755405735077,0.0
0.50,9,3,star_tpcc,0.3333333333333333,0.3333333333333333,0.04720742815715274,0.9891328938680841,0.9975862831412855,0.9559978087336551,0.048278461765497556
0.25,1,9,gam_tpcc,1.6666666666666667,0.736111111111111,0.07128116705102672,0.9571731790672277,0.999551017806129,-0.6322123532041433,0.37952784077897356
0.50,1,1,silo-Silo_tpcc,0.0,0.12222222222222223,0.037598245929717417,0.9834710484572299,0.9923007465597784,0.7175274236829401,0.34851430178334536
0.90,0,7,gam_tpcc,0.0,0.0,0.00729101008276586,0.9571731790672277,0.9619588149949931,0.9202397556265414,0.0671556428822107
0.95,1,9,star_ycsb,0.0,0.1,0.011074162629492235,0.9641920557079284,0.9628744957280794,0.9588219922841876,0.006626863381213135
0.45,6,9,drtm_tpcc,0.3333333333333333,0.03958333333333333,0.02062110574465781,0.9404530615383303,0.9589618450550662,0.9191075512660913,0.25620801433040724
0.65,0,2,drtm_tpcc,0.0,0.020833333333333332,0.02609509082455193,0.9404530615383303,0.9524760121655476,0.9216295648628545,0.08743371931969617
0.25,2,4,janus-Janus_tpcc,0.5,0.3464285714285714,0.11560483706303593,0.955801103792088,0.9978777959049352,-0.8018868750003028,0.42192137608495334
0.45,7,8,mysql_tpcc,0.0,0.0,0.06995436887155046,0.998218669377621,0.9982889093743982,0.9960772050803827,0.022086528141717663
0.70,4,7,drtm_tpcc,0.0,0.3333333333333333,0.010256827565478762,0.9404530615383303,0.9396486959101376,0.939195176931739,0.11703059693458244
0.30,5,2,postgresql_tpcc,0.0,0.0,0.1739182946569719,0.998519743400367,0.999312017111515,0.9953520680334076,0.03660781295225185
0.35,9,9,mysql_tpcc,0.0,0.5,0.043897331249553556,0.998218669377621,0.9981256327067984,0.9944254470175965,0.031899781166737945
0.45,9,8,postgresql_tpcc,0.0,0.0,0.06751858996514448,0.998519743400367,0.9989189173250336,0.9977579812360688,0.027571270798644076
0.20,8,1,janus-Janus_tpcc,1.25,0.32166666666666655,0.18422420219295302,0.955801103792088,0.9999999239705498,-3.5361261454091393,0.526936941405283
0.30,1,4,mysql_tpcc,0.0,0.0,0.0748395342741483,0.998218669377621,0.9985357377552427,0.9974648328361132,0.025009022284803565
0.50,3,5,mysql_tpcc,0.0,0.5069444444444444,0.0204094088868646,0.998218669377621,0.9985454112850922,0.9966323800008061,0.021127894206194046
0.15,5,0,postgresql_tpcc,1.0,1.008695652173913,0.26744564975692997,0.998519743400367,0.9999383967181831,0.39930697192300013,0.3855696821432752
0.60,2,0,aria-Aria_tpcc,0.0,0.0,0.000668523729045245,0.9960699191676947,0.9963550773276194,0.9954578417952576,0.007373642861316414
0.25,6,4,calvin-Calvin_tpcc,0.0,0.5,0.021402776609369303,0.805957535218111,0.7946033275529932,0.7346808784387344,0.2035757143884283
0.15,2,4,aria-Aria_tpcc,0.0,0.0,0.0007967367023092864,0.9960699191676947,0.997133438712553,0.9918735352471707,0.016044749205681996
0.85,1,9,herd_ycsb,0.0,0.0,0.000855240876791119,0.9795559629902447,0.9777476023905238,0.9834858007323902,0.005286939194044493
0.70,4,5,aria-Aria_tpcc,0.0,0.0,0.00032914843999065635,0.9960699191676947,0.9961250055520923,0.9956509525327575,0.003886562111081293
0.90,2,3,calvin-Calvin_tpcc,0.0,0.0,0.014658260714424942,0.805957535218111,0.8329498087143654,0.6765862309741303,0.05687645323243203
0.45,9,2,aria-Aria_tpcc,0.0,0.0,0.00045173161688871755,0.9960699191676947,0.9958975619582108,0.9961672421538686,0.00751647743595632
0.95,2,0,aria-Aria_tpcc,0.0,0.0,3.078707469006403e-05,0.9960699191676947,0.9961029477242139,0.9959505490080773,0.002652766389498004
0.65,8,2,silo_ycsb,1.5,0.08666666666666667,0.01097143794663849,0.9966707859675427,0.9984152485961555,0.9675671110441961,0.14037375901499666
0.65,0,3,calvin-Calvin_tpcc,0.5,0.0,0.01721238066289832,0.805957535218111,0.7877616721806915,0.7648425104933624,0.07450934187543629
0.40,2,5,calvin-Calvin_tpcc,0.0,0.0,0.05060467629787356,0.805957535218111,0.7868174429220582,0.7985581158780005,0.17760591747489826
0.75,3,7,herd_ycsb,0.0,0.0,0.034138062134167035,0.9795559629902447,0.9801748838547588,0.9842168501255064,0.0026521064774525094
0.55,9,9,calvin-Calvin_tpcc,0.0,0.0,0.026571611517952065,0.805957535218111,0.8072451094240817,0.7308120034886313,0.09245342741487189
0.90,5,3,herd_ycsb,0.0,0.0,0.008455942858897059,0.9795559629902447,0.980451030166879,0.9747835960124747,0.0059796682557433645
0.50,1,5,calvin-Calvin_tpcc,0.0,0.0,0.013731422966475004,0.805957535218111,0.7900435271108415,0.7107669427970427,0.08558073441261482
0.30,8,3,gam_tpcc,0.0,0.0,0.062050723470900966,0.9571731790672277,0.9414214959945648,0.398528967063691,0.32866149802336436
0.85,4,1,cicada-Cicada_ycsb,0.0,0.0,0.014473275911928096,0.9228232541022933,0.9245941272750396,0.9107803561725307,0.01458775431313274
0.95,9,9,cicada-Cicada_ycsb,0.0,0.0,0.008953271300215199,0.9228232541022933,0.9226736287977316,0.9179246551490808,0.011452663600493018
0.85,9,7,mysql_tpcc,0.0,0.0,0.011105647580913064,0.998218669377621,0.9983859539496442,0.9966588021607031,0.01773092281833119
0.35,0,1,drtm_tpcc,0.6666666666666666,0.37916666666666665,0.05629422644051766,0.9404530615383303,0.9691293418662883,0.8945512392852868,0.09540294311243906
0.90,0,0,cicada-Cicada_ycsb,0.0,0.0,0.012952416024185093,0.9228232541022933,0.9206728932764139,0.9211286730734112,0.016141633826049943
0.75,5,7,star_ycsb,0.0,0.06666666666666667,0.0257598253496234,0.9641920557079284,0.9606945120958084,0.9527406020744578,0.00774976018941863
0.85,2,5,star_ycsb,0.0,0.03333333333333333,0.004275062433339999,0.9641920557079284,0.9596182158383743,0.9575951468260123,0.0049291488463278224
0.55,5,7,mysql_tpcc,0.0,0.0,0.017036163933375204,0.998218669377621,0.9987096256953747,0.9977405978656917,0.03220644383344701
0.40,8,1,janus-Janus_tpcc,0.75,0.30357142857142855,0.05108345760826274,0.955801103792088,0.9813280696403304,0.8837992751260337,0.21213511736872234
0.40,0,5,janus-Janus_tpcc,0.0,0.03214285714285714,0.08144646620299509,0.955801103792088,0.9594052494491009,0.6065273559445454,0.2306159354817116
0.35,8,7,mysql_tpcc,0.0,0.5,0.019381515739001653,0.998218669377621,0.9989205990690909,0.9943142756869774,0.02615100288331756
0.40,8,3,mysql_tpcc,0.0,0.5,0.06020362858066797,0.998218669377621,0.9988029970440582,0.9954949939496683,0.03843229654885613
0.15,6,4,aria-Aria_tpcc,0.0,0.0,0.0030836713119771764,0.9960699191676947,0.9964795989923533,0.9932083029834845,0.018421951056901198
0.70,2,1,calvin-Calvin_tpcc,0.0,0.0,0.01649608820884542,0.805957535218111,0.8152063759086982,0.7454622997391092,0.044260744339348956
0.30,6,3,herd_ycsb,0.0,0.0,0.020772711701681268,0.9795559629902447,0.984427422858833,0.978505925702133,0.0239972261432273
0.85,0,5,herd_ycsb,0.0,0.0,0.016690375138360025,0.9795559629902447,0.9802167724180634,0.9749561507948508,0.015594977992554826
0.85,7,5,calvin-Calvin_tpcc,0.0,0.0,0.034392221277449384,0.805957535218111,0.8285408178110608,0.6388704937776422,0.1110437244180966
0.55,1,6,aria-Aria_tpcc,0.0,0.0,0.0010849058451983806,0.9960699191676947,0.9963482093347936,0.9953457200802579,0.008914720761245443
0.70,4,8,herd_ycsb,0.0,1.0,0.00926803097876272,0.9795559629902447,0.9801262609608227,0.9786201145163229,0.011125284397326102
0.65,4,7,silo_ycsb,0.5,0.0,0.0011570306299762967,0.9966707859675427,0.9754454289358383,0.8981389170351293,0.1693632789385667
0.55,5,1,aria-Aria_tpcc,0.0,0.0,0.0005652881934612441,0.9960699191676947,0.9960817798182356,0.9963015977817155,0.004721060494931706
0.20,6,1,tapir_ycsb,0.0,1.0,0.024989341716367297,0.9635074374070052,0.9950459339856589,0.9086395430037933,0.8522237688757882
0.85,9,9,tapir_ycsb,1.0,0.125,0.014782127543896795,0.9635074374070052,0.9652176505522476,0.9600670067484032,0.05380007227270611
0.90,3,2,tapir_ycsb,0.0,0.0,7.175187255650806e-05,0.9635074374070052,0.9695767538521508,0.9207246097827654,0.040688303122384806
0.80,5,3,cicada-Cicada_ycsb,0.0,0.0,0.01796599973752719,0.9228232541022933,0.9227958304138566,0.9219852760708844,0.027576504195527506
0.55,2,5,gam_tpcc,0.0,0.3333333333333333,0.017792881398301003,0.9571731790672277,0.9689244283619741,0.8964496875010632,0.13545561908427836
0.85,7,0,tapir_ycsb,1.0,1.125,0.0218875933842812,0.9635074374070052,0.9655214482913969,0.9542324939741329,0.046253679713229245
0.65,8,1,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.038644491291530886,0.9228232541022933,0.9257710526807801,0.9127584981294116,0.016443835318208158
0.45,6,8,tapir_ycsb,1.0,1.0625,0.013705840426265187,0.9635074374070052,0.9728756203630979,0.8980556628604405,0.37504308228243866
0.70,8,4,mysql_tpcc,0.0,0.0,0.01691958494336851,0.998218669377621,0.9984258833691646,0.9977525766520279,0.02175956810665468
0.95,3,0,cicada-Cicada_ycsb,0.0,0.0,0.0062651051041785755,0.9228232541022933,0.92305256058232,0.9183364743744613,0.009351996603248593
0.10,2,0,cicada-Cicada_ycsb,0.0,0.0,0.024484650824098786,0.9228232541022933,0.9571430103352161,0.8994319224836012,0.0673999322126806
0.75,0,9,silo-Silo_tpcc,0.5,0.5444444444444443,0.1046171899345084,0.9834710484572299,0.9797029864340737,0.9738599686326895,0.05961336758213662
0.40,8,1,drtm_tpcc,0.3333333333333333,0.029166666666666664,0.011158164668698997,0.9404530615383303,0.9709015926361625,0.7972020883681432,0.2953550320622273
0.60,5,5,star_ycsb,0.0,0.06666666666666667,0.03085904933433528,0.9641920557079284,0.9610197970154881,0.9515187556727588,0.016834392209401798
0.35,2,2,janus-Janus_tpcc,0.5,0.07976190476190477,0.0701805374551266,0.955801103792088,0.9761136474884375,0.7308560281232582,0.26824972102553307
0.60,2,3,postgresql_tpcc,0.0,0.0,0.1397412362445551,0.998519743400367,0.9988923312307902,0.997448366797326,0.03999576588921716
