sample_ratio,random,split,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.65,0,2,calvin-Calvin_tpcc,0.0,0.0,0.02045054551972808,0.805957535218111,0.8192551657712869,0.7997510951632802,0.10554099503458558
0.70,1,6,calvin-Calvin_tpcc,0.0,0.0,0.00694731187410913,0.805957535218111,0.8138851616545455,0.8469590948447328,0.059160850496152856
0.95,8,1,star_tpcc,0.6666666666666666,0.3611111111111111,0.012477455032135598,0.9891328938680841,0.9912239759312045,0.9652629914939511,0.0
0.95,2,5,tapir_ycsb,0.0,0.0,0.011948545264231308,0.9635074374070052,0.964785385275229,0.9470482484452031,0.0405425735046101
0.55,2,8,silo_ycsb,1.0,0.02,0.12459754180816779,0.9966707859675427,0.9981999675773179,0.7115967882865315,0.23050250347273868
0.85,1,5,star_tpcc,0.0,0.027777777777777776,0.004766470722673065,0.9891328938680841,0.9913737190849157,0.9752343111712021,0.041639542663352194
0.35,9,0,star_tpcc,1.0,0.35555555555555557,0.01633571083113706,0.9891328938680841,0.9959440771084045,0.8117025811951171,0.12912449385939728
0.50,2,9,gam_tpcc,0.3333333333333333,0.6666666666666666,0.007579968835247655,0.9571731790672277,0.9747792018599282,0.6112942208627334,0.20770313542313124
0.95,1,2,silo-Silo_tpcc,0.0,0.011111111111111112,0.013514589966338877,0.9834710484572299,0.9853211629804576,0.9722875821369064,0.03201609300470212
0.95,8,4,star_tpcc,0.0,0.027777777777777776,0.006807458705735593,0.9891328938680841,0.9905554228308349,0.977041541265109,0.016220019522972955
0.90,9,9,tapir_ycsb,0.0,0.0,0.010869944850855212,0.9635074374070052,0.9589854651170839,0.9648887630011688,0.0814171116878688
0.80,0,1,silo-Silo_tpcc,0.5,0.5444444444444443,0.0626582994411194,0.9834710484572299,0.9870752902879419,0.9675340156422265,0.052857685097563334
0.70,4,8,cicada-Cicada_ycsb,0.0,0.0,0.005554039426692525,0.9228232541022933,0.9205260056310691,0.9155472005194266,0.012942986660680781
0.95,2,5,silo-Silo_tpcc,0.0,0.03333333333333333,0.021103205437265377,0.9834710484572299,0.9861332584505638,0.9584035352292642,0.030232025206598904
0.65,6,6,cicada-Cicada_ycsb,0.0,0.0,0.013156723010934374,0.9228232541022933,0.9232099506042788,0.9118163428265913,0.014297573431012432
0.60,4,3,star_ycsb,0.0,0.06666666666666667,0.004586711027927126,0.9641920557079284,0.968477113553949,0.9525197409021405,0.01112838101804101
0.50,5,4,janus-Janus_tpcc,0.25,0.08363095238095239,0.0623683721849818,0.955801103792088,0.967166470002197,0.8307084188725553,0.2574090081164505
0.35,9,1,postgresql_tpcc,0.0,0.0,0.12941768810220916,0.998519743400367,0.9992598648242972,0.9960981814508781,0.034249528766241155
0.45,1,8,postgresql_tpcc,0.0,0.0,0.04541362202737487,0.998519743400367,0.9987580961117735,0.9973032874887947,0.017339554825261283
0.85,4,5,postgresql_tpcc,0.0,0.0,0.04683904878899525,0.998519743400367,0.9984555504531172,0.9977899933635478,0.016103733694831535
0.25,7,0,aria-Aria_tpcc,0.0,0.0,0.002255703409144383,0.9960699191676947,0.9974905844535873,0.9919106105365294,0.01885692663491778
0.60,2,8,aria-Aria_tpcc,0.0,0.0,4.0820405761587963e-05,0.9960699191676947,0.9960545529839253,0.995583081943865,0.010160861892535733
0.25,0,7,calvin-Calvin_tpcc,0.5,0.5,0.05227909372799415,0.805957535218111,0.854063424420078,0.5926209424133,0.12089152244235092
0.60,5,5,calvin-Calvin_tpcc,0.0,0.0,0.017627130400943894,0.805957535218111,0.808076805769288,0.8107326464623819,0.07764068935732041
0.30,5,9,calvin-Calvin_tpcc,0.0,0.0,0.020368708061112586,0.805957535218111,0.7950941093725272,0.8706854403185357,0.04184186512121077
0.70,2,0,silo_ycsb,1.0,0.05333333333333333,0.032365951957087066,0.9966707859675427,0.9992220515865924,0.9576674323524584,0.10101444009203149
0.65,6,4,aria-Aria_tpcc,0.0,0.0,6.869880582882626e-05,0.9960699191676947,0.9959623570209315,0.9955814180218574,0.005945387672897207
0.95,8,9,herd_ycsb,0.0,0.0,0.0032549143751241516,0.9795559629902447,0.9805123828479256,0.9739685386818391,0.00836663643364599
0.95,1,5,calvin-Calvin_tpcc,0.0,0.0,0.002608648015636761,0.805957535218111,0.8076735916986102,0.7796341161772887,0.042612381128197596
0.60,4,4,gam_tpcc,0.6666666666666666,0.3611111111111111,0.065620635891086,0.9571731790672277,0.9800948284252743,0.86017651674971,0.01865467318670766
0.75,0,3,herd_ycsb,0.0,0.0,0.022613263910230663,0.9795559629902447,0.9810379607537301,0.9767613224570943,0.004887518806260593
0.95,6,8,silo_ycsb,0.0,0.0,0.022545280949357094,0.9966707859675427,0.9978210669508795,0.9863951077658815,0.06867741102537228
0.65,2,8,gam_tpcc,0.0,0.0,0.007444359944881661,0.9571731790672277,0.9694527739555547,0.8150294706652429,0.05131732471040739
0.55,4,5,cicada-Cicada_ycsb,0.0,0.0,0.002845421151373706,0.9228232541022933,0.9218657932115258,0.9037735847514029,0.040575911188443954
0.30,7,2,gam_tpcc,1.3333333333333333,0.7055555555555556,nan,0.9571731790672277,0.998871141579927,-5.560573053098589,nan
0.55,8,8,cicada-Cicada_ycsb,0.0,0.0,0.011689022291672319,0.9228232541022933,0.9275783696538809,0.9207470160644199,0.03356266185281106
0.75,5,4,silo-Silo_tpcc,0.0,0.05555555555555556,0.05097428620474201,0.9834710484572299,0.990129924366067,0.9580375992297301,0.07267378386571396
0.85,8,7,drtm_tpcc,0.0,0.010416666666666666,0.009888208326564368,0.9404530615383303,0.9452454422479506,0.9140765849431729,0.07921949143420375
0.65,0,3,star_ycsb,0.0,0.03333333333333333,0.004218610320174149,0.9641920557079284,0.9635090203875395,0.9588018421522007,0.01326436834519701
0.85,4,2,drtm_tpcc,0.0,0.010416666666666666,0.008358703662599443,0.9404530615383303,0.9430812097616821,0.8802565017935462,0.11130492266123194
0.70,6,8,janus-Janus_tpcc,0.0,0.041666666666666664,0.007469030662498134,0.955801103792088,0.9618696793201957,0.9382446415174731,0.1351002324572742
0.40,0,6,mysql_tpcc,0.0,0.5069444444444444,0.06800871867846797,0.998218669377621,0.9988010297268525,0.997076532741795,0.06471529371041194
0.75,7,6,janus-Janus_tpcc,0.0,0.029761904761904764,0.004455832541920675,0.955801103792088,0.9672393834735968,0.8277224519778148,0.137566078026504
0.35,8,7,star_ycsb,0.0,0.03333333333333333,0.01708944334352855,0.9641920557079284,0.9691829597004621,0.9210726858497882,0.031683316945939594
0.20,0,5,star_ycsb,0.0,0.06666666666666667,0.009348474372055049,0.9641920557079284,0.9696561233870347,0.927391749028661,0.05678048130915601
0.25,8,0,postgresql_tpcc,2.0,1.0295289855072465,0.23787888098209709,0.998519743400367,0.9995446384595376,0.9699233815776306,0.3868862735972093
0.20,8,7,postgresql_tpcc,2.0,1.0304347826086957,0.2161248246155565,0.998519743400367,0.9996518591496629,0.9768285716383757,0.303192400406679
0.65,3,2,postgresql_tpcc,3.0,0.21875,0.28643318768469705,0.998519743400367,0.9985017188471145,0.9976341663186222,0.021003864377729692
0.65,1,8,aria-Aria_tpcc,0.0,0.0,0.00029955737986886444,0.9960699191676947,0.9961827970121951,0.9957925305852672,0.0028164643094782393
0.95,9,8,calvin-Calvin_tpcc,0.0,0.0,0.0034275857366685564,0.805957535218111,0.7992028821736115,0.8215597915290644,0.06990969742743561
0.60,7,4,aria-Aria_tpcc,0.0,0.0,0.00047354858105075337,0.9960699191676947,0.9959354426068574,0.9968972214179378,0.009103923515568435
0.60,5,2,herd_ycsb,0.0,1.0,0.008877270913903446,0.9795559629902447,0.9780319514529751,0.9799349494853419,0.008494526311979195
0.55,5,3,star_tpcc,0.0,0.027777777777777776,0.04031265652841951,0.9891328938680841,0.9956266656270272,0.92827871226313,0.10289809195451947
0.15,3,1,herd_ycsb,0.0,1.0,0.06966606747034665,0.9795559629902447,0.9786905717576099,0.9600584686201489,0.00909389474984798
0.55,8,6,silo_ycsb,1.0,1.02,0.048008516893103745,0.9966707859675427,0.9970021733521922,0.8457541277163527,0.2441372082107435
0.90,1,4,gam_tpcc,0.0,0.0,0.004536222490083212,0.9571731790672277,0.9627304800304245,0.9128667058075222,0.14404592030996993
0.50,3,2,gam_tpcc,0.0,0.0,0.014998575341928133,0.9571731790672277,0.9700467676386841,0.8614000257912074,0.11201922887598174
0.85,1,6,tapir_ycsb,1.0,0.0,0.008855498467860684,0.9635074374070052,0.9702952292214047,0.961135884783308,0.06111035027709
0.95,1,0,drtm_tpcc,0.0,0.020833333333333332,0.012252231503434139,0.9404530615383303,0.9405497069547487,0.9208078176529626,0.050856744169411806
0.40,8,6,tapir_ycsb,2.0,0.175,0.04265753180369192,0.9635074374070052,0.9657373808784181,0.9344778984676517,0.1786643220027304
0.55,0,4,cicada-Cicada_ycsb,0.0,0.0,0.01782267934124418,0.9228232541022933,0.9246369986485293,0.9198032145845015,0.021812693187214686
0.70,3,3,drtm_tpcc,0.0,0.34375,0.022705489908936154,0.9404530615383303,0.9478016414425567,0.9270582064165355,0.11413773054727146
0.35,0,7,mysql_tpcc,0.0,0.5,0.038993525294773734,0.998218669377621,0.9986485929144455,0.9970003674015477,0.053951651396619345
0.70,2,2,janus-Janus_tpcc,0.0,0.034523809523809526,0.022664964433254053,0.955801103792088,0.9599550173311147,0.9398363454933508,0.2917274785904407
0.60,6,2,mysql_tpcc,0.0,0.5,0.031631115947122646,0.998218669377621,0.9986629215828934,0.9966082600521696,0.016524675627482104
0.85,6,8,janus-Janus_tpcc,0.0,0.034523809523809526,0.006290198590708632,0.955801103792088,0.9616552801630744,0.9339939828950575,0.11437094865188388
0.25,6,7,postgresql_tpcc,0.0,0.0,0.05316268559353288,0.998519743400367,0.9993125445212978,0.9963075305410223,0.02665293429982729
0.75,0,5,janus-Janus_tpcc,0.0,0.034523809523809526,0.010787817745269816,0.955801103792088,0.9641640339661084,0.7274138449685772,0.23390223936289423
0.45,6,3,mysql_tpcc,0.0,0.5,0.06918510239982825,0.998218669377621,0.9986566097497677,0.9972067170339438,0.021136161980510163
0.95,1,8,janus-Janus_tpcc,0.0,0.04642857142857143,0.003601481500762019,0.955801103792088,0.9552748354183485,0.8254453835887816,0.21737065788683246
0.40,9,2,postgresql_tpcc,0.0,0.0,0.14544883003654008,0.998519743400367,0.9991481846592546,0.9963315558478958,0.027184633626233856
0.60,5,7,postgresql_tpcc,0.0,0.0,0.06181223062222807,0.998519743400367,0.9985791875931499,0.9979542993648532,0.010901746569285442
0.80,1,3,postgresql_tpcc,0.0,0.0,0.02652300379889383,0.998519743400367,0.9985818952307367,0.9980221604546312,0.006446475096962501
0.70,2,3,calvin-Calvin_tpcc,0.0,0.0,0.0067603363727574695,0.805957535218111,0.8124564844931995,0.8248773388669643,0.03990593812444105
0.15,8,5,aria-Aria_tpcc,0.0,0.0,0.0007526393914936147,0.9960699191676947,0.9964805385226149,0.9949132020247363,0.03757318053104097
0.55,6,0,aria-Aria_tpcc,0.0,0.0,0.00019521069778605238,0.9960699191676947,0.9961173921547807,0.9947799180069622,0.008190531890983621
0.85,6,2,silo_ycsb,0.0,0.0,0.044180498318102585,0.9966707859675427,0.9979406385071437,0.9811327113836887,0.015348255215445722
0.05,3,5,calvin-Calvin_tpcc,0.5,1.0,0.007514388820100415,0.805957535218111,0.9969962634977905,,0.5928825693671207
0.95,2,5,aria-Aria_tpcc,0.0,0.0,0.00020782711914812957,0.9960699191676947,0.9959289781153815,0.9962564415651706,0.00557675509887301
0.85,1,5,herd_ycsb,0.0,0.0,0.0022629382691042865,0.9795559629902447,0.9808863465790776,0.9772760981784174,0.007862171311559751
0.95,8,2,silo_ycsb,0.5,0.03333333333333333,0.015832126036609107,0.9966707859675427,0.9977482223139507,0.9821941966094473,0.019488652474612927
0.85,5,4,tapir_ycsb,0.0,0.0,0.014900079368981606,0.9635074374070052,0.9638111421285803,0.9511606474022254,0.07132631673180256
0.55,2,0,silo_ycsb,0.5,0.52,0.0374900092059916,0.9966707859675427,0.9947227585937564,0.028313889503117307,0.26360940169355984
0.35,4,1,star_tpcc,1.0,0.3611111111111111,0.07813378020384569,0.9891328938680841,0.9867795231428391,0.8375229625009182,0.807498430297876
0.55,4,4,cicada-Cicada_ycsb,0.0,0.0,0.0033343721052748188,0.9228232541022933,0.9222243814737008,0.9037078893377685,0.026035875063734424
0.50,4,1,tapir_ycsb,0.0,0.0,0.01687246532115899,0.9635074374070052,0.9758182848150923,0.859387813295827,0.05135975819719818
0.80,9,9,silo-Silo_tpcc,0.0,0.03333333333333333,0.028988233073943964,0.9834710484572299,0.9904055338563466,0.9266597195679147,0.06978816233966767
0.55,4,2,star_tpcc,0.0,0.1111111111111111,0.032315755426744634,0.9891328938680841,0.9950020654218074,0.87611563743261,0.10619118221613277
0.25,6,9,drtm_tpcc,0.6666666666666666,0.3729166666666666,0.04269402553763944,0.9404530615383303,0.9781246115856918,0.40215116688924446,0.26637077610400084
0.45,3,2,drtm_tpcc,0.0,0.0,0.02328705666897644,0.9404530615383303,0.9564888987777876,0.9132623902069292,0.14632548862640019
0.65,1,6,drtm_tpcc,0.3333333333333333,0.3333333333333333,0.021812349844701248,0.9404530615383303,0.9514656364805907,0.8799997654110435,0.11953796160337822
0.75,2,4,tapir_ycsb,1.0,0.125,0.010830031322402817,0.9635074374070052,0.9648041733102096,0.9356989820281691,0.08018431570181694
0.35,5,9,tapir_ycsb,0.0,0.0,0.02049063285867861,0.9635074374070052,0.9749437327589118,0.918993795965163,0.1134694159096753
0.45,9,6,silo-Silo_tpcc,0.0,0.044444444444444446,0.08476122429927282,0.9834710484572299,0.9988902303401156,0.9265950288135988,0.09050640170817242
0.40,3,7,cicada-Cicada_ycsb,0.0,0.0,0.019401843218330495,0.9228232541022933,0.9264322446230816,0.9112391479315194,0.015927115819174057
0.60,5,6,mysql_tpcc,0.0,0.0,0.006027805684711701,0.998218669377621,0.9985898554628695,0.9966827466128763,0.019142311216514774
0.50,3,6,mysql_tpcc,0.0,0.0,0.017225623113599514,0.998218669377621,0.9988203724320786,0.9969180800691495,0.03398129603585954
0.95,0,9,mysql_tpcc,0.0,0.0,0.025284303514541362,0.998218669377621,0.9983216424001159,0.9974611708861715,0.009141612999653078
0.65,7,5,janus-Janus_tpcc,0.0,0.02261904761904762,0.009487758216624002,0.955801103792088,0.9675127249006883,0.9276198015289872,0.14221960388992677
0.65,7,4,postgresql_tpcc,0.0,0.0,0.06458364607230982,0.998519743400367,0.9987734775224908,0.9975303053524985,0.013956476902279635
0.60,0,8,postgresql_tpcc,0.0,0.0,0.09812869509359945,0.998519743400367,0.9986530394407288,0.9978420469560141,0.01702314834265506
0.30,1,5,postgresql_tpcc,0.0,0.0,0.04117924160517905,0.998519743400367,0.9987944070282548,0.9971286795081614,0.03263266203086579
0.80,2,7,herd_ycsb,0.0,0.0,0.016808439485350046,0.9795559629902447,0.9796005551835899,0.978855986740062,0.0006312040005371777
0.90,6,0,herd_ycsb,0.0,0.0,0.003729584620173254,0.9795559629902447,0.9791222884426565,0.9837331173768395,0.002292368256894717
0.10,3,6,calvin-Calvin_tpcc,0.5,1.0,0.018882004652056597,0.805957535218111,0.8766654785705977,0.2071273866156066,0.41321289413128603
0.35,6,4,aria-Aria_tpcc,0.0,0.0,0.0002128689723803756,0.9960699191676947,0.996195948550359,0.9949807468263252,0.005556764077442558
0.35,9,0,calvin-Calvin_tpcc,0.0,0.0,0.04295331049452264,0.805957535218111,0.8355914937199977,0.7435910259013816,0.1200917207385499
0.75,6,8,calvin-Calvin_tpcc,0.0,0.0,0.02023123954295461,0.805957535218111,0.7809951864928903,0.7858788927381292,0.08689601482994713
0.35,0,0,herd_ycsb,0.0,0.0,0.002514620443054949,0.9795559629902447,0.9788620341203564,0.9670477135575446,0.009511083235746759
0.55,7,9,aria-Aria_tpcc,0.0,0.0,0.0010458051221872156,0.9960699191676947,0.9963980967080316,0.9955163146546292,0.01683481532379094
0.60,7,3,gam_tpcc,1.0,0.6944444444444443,0.08106563535577341,0.9571731790672277,0.9715098250410558,0.8548027763199784,0.08052018370419617
0.65,3,3,silo_ycsb,0.5,0.02,0.07641701616762346,0.9966707859675427,0.9994876274444462,0.9859456998240712,0.016446204029802236
0.25,4,6,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.004329164186910706,0.9228232541022933,0.9347316611416834,0.8699097345867575,0.01752739316382004
0.65,4,5,drtm_tpcc,0.3333333333333333,0.3645833333333333,0.01035967094068009,0.9404530615383303,0.9395914053991761,0.9022383070399851,0.09160807290127655
0.85,4,2,cicada-Cicada_ycsb,0.0,0.0,0.003018752525629498,0.9228232541022933,0.9232212663410669,0.9124599246643406,0.01989060391603788
0.05,0,6,cicada-Cicada_ycsb,1.0,0.41666666666666663,0.054921325568080784,0.9228232541022933,0.9887860884459789,0.7778936727649108,0.1214419376412328
0.70,9,5,star_ycsb,0.0,0.06666666666666667,0.0068021474697888,0.9641920557079284,0.962181110440162,0.9482155454963681,0.006952472181492178
0.90,9,5,janus-Janus_tpcc,0.0,0.04642857142857143,0.007195929450045421,0.955801103792088,0.9564885888771717,0.9292197620203007,0.08648897436189572
0.20,1,1,mysql_tpcc,0.0,0.5,0.12387080501421358,0.998218669377621,0.9988220881612715,0.9523709797018322,0.3764823302864191
0.70,2,7,star_ycsb,0.0,0.1,0.007021508834972601,0.9641920557079284,0.9641634600900442,0.9525477013972865,0.011554218248268399
0.65,7,8,silo-Silo_tpcc,1.0,0.05,0.10500059263313595,0.9834710484572299,0.992365014152586,0.9726941062771943,0.042324775563281396
0.50,1,2,star_ycsb,0.0,0.06666666666666667,0.009384788942595368,0.9641920557079284,0.9670736381825942,0.9571429043038416,0.01709106978946444
0.50,4,0,mysql_tpcc,0.0,0.0,0.03445388194714036,0.998218669377621,0.9985216014933537,0.9967964789878465,0.0241464289462975
0.60,6,8,star_ycsb,0.0,0.1,0.010511129387112267,0.9641920557079284,0.9663498660822132,0.956890517099249,0.015490632688638737
0.70,6,7,janus-Janus_tpcc,0.0,0.04523809523809524,0.013519525065865054,0.955801103792088,0.9610150249836233,0.903855699573163,0.12712202244468174
0.65,3,3,janus-Janus_tpcc,0.0,0.07023809523809524,0.010090605978072882,0.955801103792088,0.9584888190863609,0.9342315628412791,0.23055659973561007
0.90,6,2,janus-Janus_tpcc,0.0,0.034523809523809526,0.009584615039435876,0.955801103792088,0.9624674900143776,0.916603533792717,0.09225270382618651
0.05,3,5,cicada-Cicada_ycsb,2.0,0.3333333333333333,0.010875614183095711,0.9228232541022933,0.9354563269277953,0.3632910389746423,0.1683749367805823
0.70,3,8,postgresql_tpcc,0.0,0.0,0.14920054415141887,0.998519743400367,0.9975774917980759,0.9969852686317142,0.010562871217397352
0.15,7,3,postgresql_tpcc,2.0,1.0191123188405797,0.3138265883779425,0.998519743400367,0.9999792061142677,0.9117369519736743,0.25618882606606697
0.80,7,5,herd_ycsb,0.0,0.0,0.0010778988168114179,0.9795559629902447,0.9798248357160135,0.9782708426407228,0.005507198832231164
0.60,4,3,calvin-Calvin_tpcc,0.0,0.0,0.02930459359829904,0.805957535218111,0.8147939989071794,0.803111681597556,0.10355156690542801
0.60,0,3,herd_ycsb,0.0,1.0,0.01243254024936935,0.9795559629902447,0.9793460099890711,0.9780904789272533,0.004005425136063889
0.65,0,6,aria-Aria_tpcc,0.0,0.0,0.0004609142263043431,0.9960699191676947,0.9956944268790779,0.9969083539469753,0.006340534435538711
0.60,6,2,star_tpcc,0.3333333333333333,0.027777777777777776,0.009241736766956327,0.9891328938680841,0.9927229197299142,0.9709134375726151,0.05346403192926049
0.25,3,7,herd_ycsb,0.0,1.0,0.08222043162195719,0.9795559629902447,0.9776428977407566,0.9799278371221686,0.02879399529168375
0.50,4,3,silo_ycsb,0.5,0.52,0.028307036562978297,0.9966707859675427,0.9948427657841612,0.7483330993214627,0.18837027638906498
0.90,1,5,tapir_ycsb,0.0,0.0,0.005729769526424094,0.9635074374070052,0.9645595676582929,0.9645206935499158,0.03501471229178965
0.85,6,9,gam_tpcc,0.0,0.0,0.023712505603530328,0.9571731790672277,0.9599606483686537,0.9176848683755986,0.09380441932328466
0.35,6,1,star_tpcc,0.0,0.3611111111111111,0.09286036589549468,0.9891328938680841,0.979867197626381,0.7540490381882979,0.38034924730470115
0.60,2,9,star_ycsb,0.0,0.06666666666666667,0.003853576352015442,0.9641920557079284,0.9662386317726297,0.9407741424610269,0.019536842899811318
0.55,0,1,silo-Silo_tpcc,0.5,1.0777777777777775,0.0652163814946365,0.9834710484572299,0.9826749896457904,0.9736444299913074,0.09038156415242592
0.50,3,8,silo-Silo_tpcc,0.5,0.5777777777777775,0.132745002642719,0.9834710484572299,0.9875248993142414,0.8567124451014345,0.16788674591225258
0.30,6,3,drtm_tpcc,0.6666666666666666,0.03958333333333333,0.0570046743318981,0.9404530615383303,0.9707522156975257,0.5696053388523064,0.18882973059758085
0.25,6,7,tapir_ycsb,1.0,0.0,0.0069271734332193025,0.9635074374070052,0.9376057901298596,0.8991858602595839,0.22372268196189282
